rows=4035
cols=3018
(359, 1041, 603)
(359, 1430, -707)
(359, 87, -790)
(359, 939, -96)
(359, 2459, 885)
(359, 494, -956)
(359, 279, -899)
(359, 2664, 775)
(359, 1480, -583)
(359, 2165, -1002)
(359, 586, -1017)
(359, 1502, -639)
(359, 1185, 596)
(359, 540, -578)
(359, 2781, -719)
(359, 1885, -934)
(359, 611, -644)
(359, 2497, -619)
(359, 694, -649)
(359, 436, -884)
(359, 2402, -241)
(359, 885, -867)
(359, 1547, 35)
(359, 1446, -983)
(359, 577, -743)
(359, 900, -571)
(359, 103, -734)
(359, 118, -1021)
(359, 1066, -570)
(359, 1893, -161)
(359, 2976, -807)
(359, 1418, 771)
(359, 1496, -233)
(359, 301, -642)
(359, 679, -691)
(359, 1323, -836)
(359, 345, 806)
(359, 843, -970)
(359, 80, -1023)
(359, 677, -959)
(359, 902, 886)
(359, 969, -921)
(359, 2762, 377)
(359, 436, 32)
(359, 1420, -935)
(359, 1468, -809)
(359, 1940, 20)
(359, 1916, 1011)
(359, 1130, -824)
(359, 532, -398)
(359, 844, -1010)
(359, 954, 567)
(359, 2298, -11)
(359, 210, -945)
(359, 2745, -993)
(359, 950, -456)
(359, 2480, -425)
(359, 543, -1007)
(359, 1753, -670)
(359, 1371, -649)
(359, 116, 917)
(359, 27, -194)
(359, 1180, -795)
(359, 411, -525)
(359, 817, 242)
(359, 1158, -993)
(359, 116, -844)
(359, 1810, -953)
(359, 803, -5)
(359, 187, 36)
(359, 1444, -546)
(359, 1223, -855)
(359, 425, -573)
(359, 1145, -552)
(359, 42, -567)
(359, 2590, -564)
(359, 566, -690)
(359, 1297, -935)
(359, 952, -911)
(359, 606, 627)
(359, 1675, -53)
(359, 695, -648)
(359, 1591, -971)
(359, 190, 523)
(359, 1339, -791)
(359, 1365, -948)
(359, 1435, -755)
(359, 838, 827)
(359, 2537, 387)
(359, 2214, -291)
(359, 2714, 287)
(359, 1347, -893)
(359, 193, -598)
(359, 838, 883)
(359, 1490, -609)
(359, 1007, -947)
(359, 1384, -321)
(359, 252, -276)
(359, 1172, -987)
(359, 984, 136)
(359, 171, -784)
(359, 528, -546)
(359, 173, -667)
(359, 2974, 83)
(359, 2428, 467)
(359, 1098, -647)
(359, 2923, -1023)
(359, 1773, -208)
(359, 1466, -1007)
(359, 227, -615)
(359, 148, -722)
(359, 933, -754)
(359, 2392, -788)
(359, 294, 937)
(359, 151, -585)
(359, 1045, -871)
(359, 946, 83)
(359, 288, -581)
(359, 654, -202)
(359, 1878, -772)
(359, 311, -506)
(359, 949, -903)
(359, 2368, -579)
(359, 899, -669)
(359, 1266, -836)
(359, 702, -669)
(359, 276, -806)
(359, 1038, -909)
(359, 170, 216)
(359, 1024, -106)
(359, 1084, -714)
(359, 961, -703)
(359, 298, 588)
(359, 1016, -963)
(359, 1499, 120)
(359, 1258, -737)
(359, 230, -803)
(359, 251, -773)
(359, 1400, -543)
(359, 123, -560)
(359, 25, -769)
(359, 3, -1003)
(359, 2624, -666)
(359, 1467, -855)
(359, 1988, -889)
(359, 1084, 546)
(359, 2319, -1018)
(359, 2277, 452)
(359, 1729, 770)
(359, 944, 654)
(359, 2166, 73)
(359, 824, 187)
(359, 1656, 509)
(359, 1271, 774)
(359, 1367, -912)
(359, 547, 57)
(359, 174, -294)
(359, 2000, -832)
(359, 1249, -758)
(359, 1182, 608)
(359, 1547, -779)
(359, 2962, -791)
(359, 498, 28)
(359, 16, -709)
(359, 2936, -293)
(359, 988, -629)
(359, 849, -954)
(359, 1635, -551)
(359, 461, -494)
(359, 1074, -855)
(359, 38, -760)
(359, 1053, 592)
(359, 556, -592)
(359, 520, 1012)
(359, 1144, -712)
(359, 824, 431)
(359, 350, 684)
(359, 599, 454)
(359, 2656, -828)
(359, 740, 974)
(359, 128, -819)
(359, 504, -629)
(359, 163, -380)
(359, 1265, -595)
(359, 356, -680)
(360, 1460, -716)
(360, 732, -446)
(360, 973, -613)
(360, 991, 841)
(360, 98, -1003)
(360, 970, -758)
(360, 399, -595)
(360, 5, -911)
(360, 1302, -911)
(360, 1880, -866)
(360, 475, 531)
(360, 1742, 886)
(360, 1680, 425)
(360, 2027, -603)
(360, 428, -638)
(360, 1431, 110)
(360, 2469, -599)
(360, 237, -549)
(360, 2446, -1003)
(360, 1386, 163)
(360, 1258, 344)
(360, 1181, -746)
(360, 807, -727)
(360, 496, -1003)
(360, 530, -556)
(360, 319, -940)
(360, 970, -857)
(360, 2205, 419)
(360, 2213, -591)
(360, 665, -238)
(360, 1488, -569)
(360, 1364, 478)
(360, 2279, -610)
(360, 1503, -995)
(360, 350, -171)
(360, 827, -838)
(360, 468, -859)
(360, 1310, 462)
(360, 1500, -482)
(360, 980, -808)
(360, 621, -915)
(360, 143, -712)
(360, 875, 195)
(360, 553, 307)
(360, 1043, -163)
(360, 802, -591)
(360, 157, -915)
(360, 476, -895)
(360, 2824, -122)
(360, 1163, -836)
(362, 1147, -911)
(362, 691, -234)
(362, 491, -1005)
(362, 247, -1008)
(362, 275, 745)
(362, 307, 622)
(362, 2545, -533)
(362, 1281, -196)
(362, 1255, -860)
(362, 822, -304)
(362, 530, -670)
(363, 1501, -767)
(363, 2583, -570)
(363, 913, -745)
(363, 1338, -757)
(363, 1677, -846)
(363, 228, -744)
(363, 1849, -748)
(363, 246, -292)
(363, 1535, -583)
(363, 326, -630)
(363, 2034, 132)
(363, 2139, -665)
(363, 183, 835)
(363, 259, -547)
(363, 770, -845)
(363, 1320, -237)
(363, 987, 779)
(363, 818, -849)
(363, 1452, -264)
(363, 983, 774)
(363, 716, -610)
(363, 1662, 256)
(363, 411, -706)
(363, 1923, -582)
(363, 488, -582)
(363, 1337, -565)
(363, 2523, -530)
(363, 575, -779)
(363, 643, -581)
(363, 1492, -600)
(363, 205, 647)
(363, 373, -146)
(363, 2499, -523)
(363, 787, 1020)
(363, 2048, -644)
(363, 1378, -937)
(363, 2749, -928)
(363, 1326, 427)
(363, 87, 128)
(363, 1317, -47)
(363, 264, 647)
(363, 533, -795)
(363, 29, -758)
(363, 1342, 876)
(363, 270, -520)
(363, 2589, -984)
(363, 985, -741)
(363, 644, -854)
(363, 588, -669)
(363, 1195, -559)
(363, 1041, 274)
(363, 1474, 692)
(363, 526, -923)
(363, 2034, -911)
(363, 681, -742)
(363, 1847, 428)
(363, 813, -663)
(363, 1600, -692)
(363, 1198, 435)
(363, 161, -960)
(363, 537, -764)
(363, 1714, 627)
(363, 1439, -915)
(363, 195, -1016)
(363, 370, -963)
(363, 1363, 779)
(363, 2193, -758)
(363, 312, -567)
(363, 607, -457)
(363, 528, -786)
(363, 3016, -530)
(363, 2753, 908)
(363, 717, -1015)
(363, 960, -294)
(363, 2173, -976)
(363, 971, -842)
(363, 1743, -977)
(363, 2634, -573)
(363, 230, -796)
(363, 1555, 881)
(363, 1430, -1001)
(363, 1940, -592)
(363, 208, -939)
(363, 1459, -806)
(363, 283, -643)
(363, 211, -767)
(363, 818, -534)
(363, 82, -957)
(363, 2695, -350)
(363, 1476, 825)
(364, 1111, -623)
(364, 133, -628)
(364, 2120, -384)
(364, 827, -808)
(364, 699, 699)
(364, 412, -281)
(365, 2830, 82)
(365, 1039, -496)
(365, 42, -253)
(365, 43, -997)
(365, 2323, -983)
(365, 22, -840)
(365, 1212, -747)
(365, 2239, -887)
(365, 183, -1005)
(365, 302, -102)
(365, 897, -718)
(365, 52, -656)
(365, 304, 331)
(365, 2817, 502)
(365, 867, 806)
(365, 2765, 611)
(365, 1382, -978)
(366, 217, -864)
(366, 338, -641)
(366, 1063, -848)
(366, 1885, 587)
(366, 931, -908)
(366, 162, -705)
(366, 2667, 557)
(366, 253, 677)
(366, 116, -724)
(366, 453, -598)
(366, 973, -1020)
(366, 1606, 594)
(366, 70, -834)
(366, 247, 507)
(366, 1006, -858)
(366, 918, 990)
(366, 1081, -785)
(366, 778, -563)
(366, 725, 667)
(366, 327, 371)
(366, 211, -648)
(366, 872, -936)
(366, 1251, -446)
(366, 2418, -707)
(366, 1446, 962)
(366, 390, -76)
(366, 334, -102)
(366, 746, 908)
(366, 2111, -167)
(366, 1312, -260)
(366, 310, -677)
(366, 1940, -595)
(366, 20, -855)
(366, 931, -711)
(366, 1300, -190)
(366, 2139, -850)
(366, 1332, 871)
(366, 395, -412)
(366, 786, -705)
(366, 937, -991)
(366, 332, -608)
(366, 2, -637)
(366, 586, -763)
(366, 893, -539)
(366, 503, -563)
(366, 1102, 1004)
(366, 1085, -564)
(366, 1344, -918)
(366, 338, -846)
(366, 931, -390)
(366, 286, -958)
(366, 1597, 101)
(366, 2072, -601)
(366, 602, -694)
(366, 1828, -679)
(366, 1467, -542)
(366, 1674, -945)
(366, 1375, -763)
(366, 1722, -113)
(366, 742, -824)
(366, 2309, -767)
(366, 409, -648)
(366, 192, -429)
(366, 1006, -906)
(366, 610, -564)
(366, 2735, -987)
(366, 2528, -603)
(366, 2413, 905)
(366, 1162, -1002)
(366, 1324, 808)
(366, 867, -771)
(366, 571, -717)
(366, 455, -894)
(366, 691, -662)
(366, 96, -923)
(366, 1424, -605)
(366, 437, -719)
(366, 1421, -675)
(366, 1206, -939)
(366, 681, 95)
(366, 1177, -580)
(366, 916, 814)
(366, 144, 395)
(366, 2602, -882)
(367, 477, 880)
(367, 1364, -868)
(367, 617, -885)
(367, 244, -780)
(367, 410, -708)
(367, 2234, -182)
(367, 1486, 178)
(367, 64, -956)
(367, 2237, -917)
(367, 2107, -711)
(367, 1119, -533)
(367, 410, -264)
(367, 516, -569)
(367, 612, 88)
(367, 2477, -573)
(368, 765, 747)
(368, 2157, 486)
(368, 858, 772)
(368, 1534, 845)
(368, 1114, -267)
(368, 210, -516)
(368, 2553, -757)
(368, 621, -841)
(368, 1006, -545)
(368, 453, 112)
(368, 2138, -845)
(368, 850, -764)
(368, 381, -643)
(368, 961, -624)
(368, 1140, -580)
(368, 104, -901)
(368, 22, -827)
(368, 89, 700)
(368, 881, -584)
(368, 583, -653)
(368, 1483, 904)
(368, 1641, 839)
(368, 452, -645)
(368, 1063, -775)
(368, 428, -217)
(368, 2788, 1006)
(368, 41, -594)
(368, 1184, -706)
(368, 2699, -785)
(368, 1273, -883)
(368, 317, 443)
(369, 713, 747)
(369, 1069, -918)
(369, 1312, -89)
(369, 2644, -153)
(369, 237, -489)
(369, 764, -751)
(369, 681, -704)
(369, 1309, 894)
(369, 419, -887)
(369, 517, -713)
(369, 2740, 583)
(369, 2725, 606)
(369, 2626, 183)
(369, 120, -184)
(369, 2466, -752)
(369, 1437, 403)
(369, 2134, -47)
(369, 1505, -882)
(369, 2993, -789)
(369, 1044, -569)
(369, 130, -559)
(369, 152, -1007)
(369, 2390, -532)
(369, 1752, -953)
(369, 761, -904)
(369, 1537, -243)
(369, 1305, 988)
(369, 1987, -788)
(369, 2259, -699)
(369, 933, -935)
(369, 2376, -836)
(369, 734, -805)
(369, 3015, -843)
(369, 762, -1015)
(369, 1013, -792)
(369, 1207, -538)
(369, 308, -725)
(369, 1391, -787)
(369, 415, -833)
(369, 1026, 1001)
(369, 296, -540)
(369, 2641, -1001)
(369, 744, -699)
(369, 683, 879)
(369, 868, -142)
(369, 1686, -780)
(369, 1179, -725)
(369, 1490, -801)
(369, 598, -653)
(369, 933, -841)
(370, 1544, -657)
(370, 926, -481)
(370, 292, -922)
(370, 2045, 155)
(370, 27, 782)
(370, 163, 903)
(370, 419, 192)
(370, 517, 68)
(370, 1391, -988)
(371, 2775, -922)
(371, 441, 299)
(371, 1211, -910)
(371, 2477, -227)
(371, 250, -490)
(371, 1079, -985)
(371, 579, -914)
(371, 995, 867)
(371, 295, 28)
(371, 1173, 128)
(371, 240, 780)
(371, 1175, 369)
(371, 1352, 197)
(371, 950, -847)
(371, 170, -767)
(371, 2178, -936)
(371, 1779, -786)
(371, 1328, -213)
(371, 467, -554)
(371, 988, 465)
(371, 651, -980)
(371, 1151, -613)
(371, 923, 460)
(371, 447, 647)
(371, 1901, -515)
(371, 1177, 434)
(371, 3007, -222)
(371, 2447, 108)
(371, 784, 907)
(371, 528, -1018)
(371, 1431, -776)
(371, 319, -1014)
(371, 305, -370)
(371, 1228, -910)
(371, 803, -774)
(371, 274, -716)
(371, 1153, -662)
(371, 1477, 245)
(371, 2784, -917)
(371, 73, -130)
(371, 1060, -942)
(371, 267, -602)
(371, 151, -1022)
(371, 1458, -788)
(371, 486, -824)
(371, 623, 107)
(371, 2878, -875)
(371, 167, -760)
(371, 905, 7)
(371, 233, -921)
(371, 940, -521)
(371, 2008, -595)
(371, 1472, -850)
(371, 968, -602)
(371, 1931, -742)
(371, 109, -792)
(371, 49, -777)
(371, 1265, 496)
(371, 610, -568)
(371, 575, -303)
(371, 225, -156)
(371, 1727, -909)
(371, 1850, -745)
(371, 1505, -997)
(371, 639, -870)
(371, 919, -237)
(371, 271, -253)
(371, 282, -431)
(371, 1073, -903)
(371, 2350, -1022)
(371, 2571, -800)
(371, 1398, -686)
(371, 2404, -921)
(371, 1241, -657)
(371, 1016, -789)
(371, 2031, -988)
(371, 2290, 708)
(371, 2140, -718)
(371, 2469, 219)
(371, 1214, -650)
(371, 976, 290)
(371, 617, -726)
(371, 669, -935)
(371, 157, -822)
(371, 753, 394)
(371, 987, -1003)
(371, 81, -819)
(371, 2836, -787)
(371, 2389, -759)
(371, 1717, -634)
(371, 549, -766)
(371, 721, -1018)
(371, 279, -719)
(371, 750, -621)
(371, 818, -841)
(371, 1561, -613)
(371, 1013, -939)
(371, 1797, -802)
(371, 1046, 657)
(371, 1019, -908)
(371, 72, 31)
(371, 1309, -566)
(371, 544, -921)
(371, 1286, -485)
(371, 392, 188)
(371, 143, -101)
(371, 924, 494)
(371, 751, 94)
(371, 1025, 115)
(371, 2474, -901)
(371, 2583, -1005)
(371, 1029, -67)
(371, 746, -961)
(371, 1306, -905)
(371, 669, -783)
(371, 1212, -251)
(371, 1774, -801)
(371, 804, -907)
(371, 158, -537)
(371, 1074, 844)
(371, 2252, -721)
(371, 1605, -627)
(371, 1214, -581)
(371, 1838, -925)
(371, 1044, 741)
(371, 2558, 250)
(371, 1320, -568)
(371, 700, -831)
(371, 701, -946)
(371, 442, -209)
(371, 2551, -800)
(371, 166, 285)
(371, 2428, -881)
(371, 875, -341)
(371, 1159, -560)
(371, 1993, -1008)
(371, 885, -1001)
(371, 851, -697)
(371, 129, -585)
(371, 2397, -593)
(371, 2850, -983)
(371, 811, -146)
(371, 2407, -740)
(371, 562, -737)
(371, 2578, -748)
(371, 454, -822)
(371, 374, -213)
(371, 1293, -570)
(371, 981, -1016)
(371, 2609, -718)
(371, 988, -846)
(371, 1422, -144)
(371, 612, 269)
(371, 440, -876)
(371, 1238, 920)
(371, 956, -306)
(371, 1037, 485)
(371, 2303, -998)
(371, 1183, 260)
(371, 812, -658)
(371, 47, -207)
(371, 987, -860)
(371, 1226, -728)
(371, 1689, -889)
(371, 469, -954)
(371, 871, -348)
(372, 676, -361)
(372, 166, 395)
(372, 1028, -756)
(372, 566, -526)
(372, 1246, 326)
(372, 344, 814)
(372, 896, -170)
(372, 2450, -190)
(372, 677, -574)
(372, 385, -945)
(372, 2535, 723)
(372, 362, -519)
(372, 1566, -711)
(372, 1053, -801)
(372, 2084, -675)
(372, 958, -629)
(372, 178, -724)
(372, 507, 591)
(372, 1579, -601)
(372, 2303, -535)
(372, 1173, -846)
(372, 2897, 989)
(372, 558, -515)
(372, 570, -548)
(372, 1222, -292)
(372, 2723, -143)
(372, 261, 992)
(372, 403, -607)
(372, 2608, -781)
(372, 2761, -673)
(372, 2632, -907)
(372, 676, 158)
(372, 2464, 295)
(372, 515, -394)
(372, 202, 361)
(372, 1544, -966)
(372, 139, -880)
(372, 2981, -968)
(372, 1139, 665)
(372, 948, -954)
(373, 520, -856)
(373, 2974, -969)
(373, 566, -878)
(373, 1525, -944)
(373, 2274, 11)
(373, 433, -791)
(373, 951, -672)
(373, 353, -553)
(373, 135, -770)
(373, 384, -979)
(373, 1198, -913)
(373, 742, -871)
(373, 2943, -288)
(373, 1132, -511)
(373, 2113, -688)
(373, 538, -756)
(373, 1158, -396)
(373, 321, -855)
(373, 1430, -849)
(373, 2616, -771)
(373, 1202, -535)
(373, 1353, 681)
(373, 927, -907)
(373, 2751, 509)
(373, 1759, 408)
(373, 1485, -366)
(373, 2562, -993)
(373, 2826, -855)
(373, 172, -768)
(373, 1089, -580)
(373, 1683, -762)
(373, 1817, -666)
(373, 1466, -925)
(373, 598, -133)
(373, 371, 106)
(373, 1137, -599)
(373, 1896, -528)
(373, 2773, -605)
(373, 2996, -707)
(373, 284, -891)
(373, 1227, -1019)
(373, 820, -580)
(373, 404, 57)
(373, 2489, -281)
(373, 424, -780)
(373, 189, -978)
(373, 1314, 932)
(373, 541, 40)
(373, 990, 613)
(373, 1075, -515)
(373, 242, -776)
(373, 2748, -688)
(373, 1194, -650)
(373, 2293, -698)
(373, 88, 613)
(373, 741, -950)
(373, 2830, -591)
(373, 2308, 463)
(373, 2474, 267)
(373, 65, -781)
(373, 360, -1007)
(373, 1565, -850)
(373, 1426, -945)
(373, 863, -889)
(373, 388, -474)
(373, 1134, -738)
(373, 1623, 918)
(373, 878, -884)
(373, 1503, -610)
(373, 1014, 773)
(373, 1183, -623)
(373, 1021, -1006)
(373, 1475, -796)
(373, 880, -588)
(373, 883, 146)
(373, 2978, -841)
(373, 2119, -211)
(373, 1747, -572)
(373, 2470, -808)
(373, 2570, -857)
(373, 127, -948)
(373, 2821, -520)
(373, 577, -948)
(373, 1448, -931)
(373, 186, -849)
(373, 2248, -913)
(374, 619, -593)
(374, 1352, -893)
(374, 455, -608)
(374, 402, -951)
(374, 664, -691)
(374, 2414, 427)
(374, 743, -690)
(374, 134, -867)
(374, 1177, -939)
(374, 289, -518)
(374, 1961, 527)
(374, 2113, 903)
(374, 1808, -361)
(374, 1112, -857)
(374, 142, 360)
(374, 1361, -629)
(374, 540, 641)
(374, 1912, 331)
(374, 2990, -501)
(374, 1206, -631)
(374, 2985, -323)
(374, 473, -521)
(374, 255, -761)
(374, 2780, -592)
(374, 483, 589)
(374, 110, -852)
(374, 1018, -550)
(374, 1307, 63)
(374, 412, -543)
(374, 1041, -734)
(374, 1029, -837)
(374, 1235, -603)
(374, 114, -741)
(374, 500, -528)
(374, 16, -736)
(374, 2199, -928)
(374, 813, -827)
(375, 7, -752)
(375, 684, 430)
(375, 2975, -877)
(375, 2243, -970)
(375, 937, 166)
(375, 1956, -806)
(375, 1493, 32)
(375, 1424, -556)
(375, 2797, -762)
(375, 399, 540)
(375, 1846, -965)
(375, 424, -708)
(375, 1415, -758)
(375, 626, -660)
(375, 333, -648)
(375, 2171, -972)
(375, 1742, 780)
(375, 130, -886)
(375, 788, -735)
(375, 1525, -770)
(375, 846, 991)
(375, 798, -715)
(375, 1976, 990)
(375, 757, -579)
(375, 2422, 129)
(375, 1209, 482)
(375, 1506, -772)
(375, 93, -480)
(375, 1838, 182)
(375, 397, -623)
(375, 381, -913)
(375, 742, -191)
(375, 1030, -614)
(375, 385, -827)
(375, 85, -640)
(375, 72, -706)
(375, 1076, -470)
(375, 139, -630)
(375, 1109, -183)
(375, 401, -932)
(375, 1393, -188)
(375, 649, 651)
(375, 432, -731)
(375, 124, -363)
(375, 350, 573)
(375, 543, 619)
(375, 1316, -594)
(375, 616, 842)
(375, 360, 411)
(375, 1258, -729)
(375, 7, 61)
(375, 987, -781)
(375, 398, -446)
(375, 1202, -618)
(375, 96, -887)
(375, 2047, -584)
(375, 552, 331)
(375, 895, -239)
(375, 318, -958)
(375, 667, 669)
(376, 509, 395)
(376, 808, -917)
(376, 1581, -1009)
(376, 324, 616)
(376, 1705, -215)
(376, 2898, -17)
(376, 492, -580)
(376, 576, 462)
(376, 1869, -296)
(376, 1, -885)
(376, 1203, -139)
(376, 2449, -1010)
(376, 1878, 825)
(376, 792, -890)
(376, 1188, -363)
(376, 1014, -408)
(376, 1670, 673)
(376, 2653, 714)
(376, 1244, -888)
(376, 767, 868)
(376, 656, -850)
(376, 1561, -740)
(376, 2245, -1018)
(376, 1231, -455)
(376, 489, -187)
(376, 2457, 142)
(376, 1225, -676)
(376, 929, -746)
(376, 1130, -680)
(376, 2364, -852)
(376, 327, 579)
(376, 716, -586)
(376, 2944, -739)
(376, 2170, -840)
(376, 958, 304)
(376, 2042, -794)
(376, 1498, -678)
(376, 2064, -788)
(376, 1904, -574)
(376, 1057, -757)
(376, 1374, -752)
(376, 2958, 471)
(376, 1386, -569)
(376, 1042, 649)
(377, 1342, -579)
(377, 1034, -931)
(377, 2636, 60)
(377, 714, -749)
(377, 195, -555)
(377, 189, 695)
(377, 593, -750)
(377, 741, -718)
(377, 530, -631)
(377, 2621, -681)
(377, 2931, -974)
(377, 2404, -534)
(377, 1071, -1017)
(377, 828, -210)
(377, 791, -866)
(377, 1646, -674)
(377, 1370, -687)
(377, 861, -575)
(377, 639, -546)
(377, 248, 206)
(377, 1219, 653)
(377, 2761, 948)
(377, 636, -894)
(377, 1976, -555)
(377, 577, -862)
(377, 664, -896)
(377, 1392, -1001)
(377, 142, -573)
(377, 2560, -136)
(377, 420, -707)
(377, 672, 548)
(377, 321, -854)
(377, 726, 656)
(377, 1399, -825)
(377, 675, -884)
(377, 1124, 561)
(377, 734, 734)
(377, 1494, -727)
(377, 1741, 470)
(377, 1359, 153)
(377, 326, -528)
(377, 868, -533)
(377, 487, -782)
(377, 2113, -586)
(377, 801, -833)
(377, 1570, -659)
(377, 1902, -224)
(377, 640, -710)
(377, 1014, -369)
(377, 30, -715)
(377, 1410, -927)
(377, 1314, -659)
(377, 58, -623)
(377, 2574, -698)
(377, 925, 682)
(377, 115, -513)
(377, 1439, 614)
(377, 649, -630)
(377, 2862, 867)
(377, 94, -326)
(377, 192, -642)
(377, 326, -838)
(377, 2178, -651)
(377, 2452, -912)
(377, 2805, 1008)
(377, 932, -649)
(377, 350, -497)
(377, 1229, -549)
(377, 2397, -709)
(377, 1287, -794)
(377, 36, -801)
(377, 752, -309)
(377, 1605, -881)
(377, 1057, -699)
(377, 641, 217)
(377, 1907, -763)
(377, 94, -816)
(377, 2054, 360)
(377, 2487, -956)
(377, 198, -1000)
(377, 198, -631)
(377, 851, -596)
(377, 1025, -756)
(377, 1146, -932)
(377, 667, -602)
(377, 1853, 125)
(378, 2296, -586)
(378, 1083, -312)
(378, 406, -915)
(378, 667, -819)
(378, 891, 682)
(378, 2096, -868)
(378, 1087, -736)
(378, 2248, -115)
(378, 2802, -902)
(378, 2883, -568)
(378, 2548, 834)
(378, 271, 700)
(378, 837, -844)
(378, 367, -644)
(378, 1045, -943)
(378, 84, -915)
(378, 1024, 749)
(378, 2459, -916)
(378, 602, 510)
(378, 1274, -846)
(378, 252, -227)
(378, 2194, 445)
(378, 444, 334)
(378, 338, -777)
(378, 958, -839)
(378, 1881, -755)
(378, 1444, 549)
(378, 1446, -794)
(378, 103, -625)
(378, 163, 787)
(378, 2433, -770)
(378, 867, -889)
(378, 317, -1023)
(378, 1157, -769)
(378, 111, -307)
(378, 1872, -690)
(378, 2811, 602)
(378, 7, -697)
(378, 296, -947)
(378, 1699, 582)
(378, 662, -548)
(378, 2498, -908)
(378, 480, 466)
(378, 968, 425)
(378, 1149, -920)
(378, 948, -851)
(378, 2977, -842)
(378, 1186, -1008)
(378, 1434, -545)
(378, 24, -990)
(378, 676, 515)
(378, 1704, -952)
(378, 45, -660)
(378, 2894, 608)
(378, 910, -1000)
(378, 498, -616)
(378, 2696, -695)
(378, 243, -188)
(378, 1439, -928)
(378, 1409, -340)
(378, 2519, -462)
(378, 67, -846)
(378, 540, 482)
(378, 1467, 233)
(378, 1539, -852)
(378, 477, -949)
(378, 1222, -427)
(378, 960, 663)
(378, 1613, -374)
(378, 185, -906)
(378, 3015, -933)
(378, 952, -526)
(378, 2426, 852)
(378, 540, 662)
(378, 122, -635)
(378, 279, -537)
(378, 311, -957)
(378, 680, -1014)
(378, 2848, -760)
(378, 2848, 1006)
(378, 1303, -789)
(378, 918, -823)
(378, 444, -895)
(378, 1925, -540)
(378, 216, 678)
(378, 2445, -685)
(378, 945, 572)
(378, 2173, -650)
(378, 574, 710)
(379, 948, 117)
(379, 1362, -877)
(379, 1911, -671)
(379, 728, 402)
(379, 990, -579)
(379, 701, 426)
(379, 73, 691)
(379, 2177, -786)
(379, 598, -612)
(379, 639, 875)
(379, 739, 515)
(379, 1817, -846)
(379, 843, -916)
(379, 320, -208)
(379, 1388, -565)
(379, 2859, 711)
(379, 1338, -709)
(379, 2549, 349)
(379, 2291, -566)
(379, 2411, -691)
(379, 126, -808)
(379, 1377, 743)
(379, 1137, -205)
(379, 1248, -938)
(379, 1202, -843)
(379, 1279, -567)
(379, 2986, 86)
(379, 1341, -1019)
(379, 2517, -823)
(379, 89, -628)
(379, 515, 246)
(379, 1403, 808)
(379, 258, 246)
(379, 486, -703)
(379, 420, -1001)
(379, 314, -609)
(379, 614, -487)
(379, 2909, -679)
(379, 288, -900)
(379, 1519, -477)
(379, 1874, 567)
(379, 994, -590)
(379, 1261, -1012)
(379, 2846, -72)
(379, 1157, -712)
(379, 408, 919)
(379, 1300, -827)
(379, 319, -571)
(379, 2514, -954)
(379, 2707, 397)
(379, 301, 179)
(379, 411, 527)
(379, 380, -791)
(379, 1050, 388)
(380, 54, -737)
(380, 942, -908)
(380, 1324, -898)
(380, 689, 944)
(380, 1418, -908)
(380, 334, -752)
(380, 2309, -972)
(380, 2121, 531)
(380, 866, -609)
(380, 1605, -655)
(380, 2077, -935)
(380, 1537, -495)
(380, 1144, -921)
(380, 133, -546)
(380, 270, -923)
(380, 755, -717)
(380, 228, -911)
(380, 556, -729)
(380, 2075, -902)
(380, 693, 1004)
(380, 1149, 901)
(380, 99, -15)
(380, 1480, -741)
(380, 1666, -448)
(380, 1530, -428)
(380, 1714, -868)
(380, 1537, -628)
(380, 1366, -652)
(380, 1189, -987)
(380, 698, 984)
(380, 41, -722)
(380, 921, 403)
(380, 3017, -902)
(380, 51, 669)
(380, 266, 595)
(380, 1251, 898)
(380, 2392, -562)
(380, 821, -678)
(380, 1397, -809)
(380, 1872, 816)
(381, 771, -702)
(381, 1526, -835)
(381, 2554, 753)
(381, 465, -510)
(381, 324, -697)
(381, 1140, 981)
(381, 825, 316)
(381, 554, 460)
(381, 1691, 197)
(381, 1003, -584)
(381, 1080, -64)
(381, 582, -692)
(381, 2513, -592)
(381, 165, 366)
(381, 1663, -508)
(381, 1293, -539)
(381, 2206, -838)
(381, 1445, 611)
(381, 1787, 157)
(381, 2713, -847)
(381, 792, 610)
(381, 969, -292)
(381, 1158, -1)
(381, 649, -873)
(381, 1143, -574)
(381, 2667, -557)
(381, 548, -174)
(381, 2757, -677)
(381, 930, -846)
(381, 2918, -414)
(381, 1109, -800)
(381, 2983, -698)
(381, 2793, 782)
(381, 1246, -842)
(381, 1116, -520)
(381, 1373, -621)
(381, 1388, 200)
(381, 109, -312)
(381, 1624, 425)
(381, 818, -687)
(381, 1284, -911)
(381, 1040, 626)
(381, 1206, -926)
(381, 664, 778)
(381, 33, -1010)
(381, 2163, -653)
(381, 259, 215)
(381, 131, -763)
(381, 2394, -550)
(381, 1520, -100)
(381, 1185, -664)
(381, 702, 251)
(381, 1290, -616)
(381, 816, 698)
(381, 2738, -867)
(381, 1040, -241)
(381, 1757, -608)
(381, 311, -847)
(381, 380, -509)
(381, 1216, -787)
(381, 1007, -635)
(381, 2583, 991)
(381, 258, -437)
(381, 2496, -762)
(381, 899, -46)
(381, 388, -768)
(381, 550, -973)
(381, 828, -1008)
(381, 401, 746)
(381, 237, -719)
(381, 608, 1012)
(381, 383, 440)
(381, 1404, -996)
(381, 2271, -626)
(381, 1234, -599)
