rows=3850
cols=3969
(247, 62, -688)
(247, 829, -524)
(247, 3840, -797)
(247, 401, -666)
(247, 3427, -529)
(247, 1958, -679)
(247, 823, 735)
(247, 1159, 71)
(247, 6, -350)
(247, 1366, -405)
(247, 163, -858)
(247, 1284, -777)
(247, 1560, -544)
(247, 1919, -264)
(247, 291, -782)
(248, 3300, -773)
(248, 1216, -518)
(248, 2324, -593)
(248, 101, -610)
(248, 3148, -563)
(248, 1422, -944)
(248, 760, 875)
(248, 266, 510)
(248, 543, -708)
(248, 2814, -745)
(248, 3697, -557)
(248, 424, -980)
(248, 2325, 302)
(248, 1092, -621)
(248, 1036, -605)
(248, 546, -762)
(248, 3675, -726)
(248, 1901, -702)
(248, 2105, 982)
(248, 368, 662)
(248, 3168, -759)
(248, 1795, 930)
(248, 1959, -849)
(248, 664, 754)
(248, 1302, -788)
(248, 2309, -951)
(248, 1165, -639)
(248, 1397, -131)
(248, 1671, -981)
(248, 2819, 292)
(248, 3041, 552)
(248, 1633, 689)
(248, 3599, -310)
(248, 878, -929)
(248, 289, -541)
(248, 2819, -559)
(248, 1407, 389)
(248, 264, -854)
(248, 1102, -623)
(248, 773, -810)
(248, 1536, -155)
(248, 1985, -979)
(248, 3208, -546)
(248, 1492, -705)
(248, 65, -40)
(248, 3863, 400)
(248, 1619, -959)
(248, 1021, -969)
(248, 1461, 829)
(248, 212, -1001)
(248, 3054, 637)
(248, 859, -241)
(248, 2872, -848)
(248, 1885, -110)
(248, 1820, -649)
(248, 265, -747)
(248, 293, -991)
(248, 2734, -718)
(248, 1323, -1001)
(248, 215, -744)
(248, 1385, -549)
(248, 1431, -573)
(248, 2988, 959)
(248, 1124, -781)
(248, 2378, -880)
(248, 1049, -899)
(248, 267, 767)
(248, 3757, -770)
(248, 1550, -863)
(248, 3284, -968)
(248, 1823, 100)
(248, 2319, 572)
(248, 1761, -878)
(248, 3330, -598)
(248, 2844, -819)
(248, 44, -881)
(248, 403, 974)
(248, 81, -1004)
(248, 1246, -770)
(248, 1111, -538)
(248, 450, -521)
(248, 1958, -67)
(248, 1425, -579)
(248, 1248, -598)
(248, 3683, 278)
(248, 1045, 568)
(248, 1751, -640)
(248, 1607, -803)
(248, 3013, -186)
(248, 2744, -561)
(248, 2737, -952)
(248, 519, -560)
(248, 3077, 587)
(248, 1736, -649)
(248, 1695, -648)
(248, 3742, -700)
(248, 1341, -951)
(248, 2861, -86)
(248, 1410, -622)
(248, 726, -650)
(248, 1804, -878)
(248, 964, -850)
(248, 158, 788)
(248, 2953, -763)
(248, 184, -799)
(248, 1413, -525)
(248, 1488, -237)
(248, 1202, -75)
(248, 1375, -506)
(248, 338, -540)
(248, 2701, -1009)
(248, 138, -1015)
(248, 677, -973)
(248, 2312, -241)
(248, 961, 184)
(248, 1688, -831)
(248, 38, -625)
(248, 1418, -711)
(248, 1737, -1020)
(248, 3904, -707)
(248, 1353, -847)
(248, 1687, 492)
(248, 1214, -761)
(248, 1959, -568)
(248, 2057, 352)
(248, 3309, -35)
(248, 865, -539)
(248, 732, -865)
(248, 3851, -802)
(248, 805, -892)
(248, 348, -687)
(248, 1283, -235)
(248, 3277, -948)
(248, 3925, -662)
(248, 593, -571)
(248, 2680, 1021)
(248, 962, -850)
(248, 1330, 461)
(248, 850, -912)
(248, 1183, -738)
(248, 3144, 490)
(248, 1501, -605)
(248, 936, -750)
(248, 923, -901)
(248, 1447, -422)
(248, 2040, -172)
(248, 3457, -980)
(248, 326, 704)
(248, 167, -993)
(248, 3380, -541)
(248, 275, -968)
(248, 2069, -529)
(248, 877, -299)
(248, 1796, -698)
(248, 460, -871)
(248, 1054, -727)
(248, 519, -345)
(248, 1027, -791)
(248, 1452, 379)
(248, 3117, 790)
(248, 1319, -891)
(248, 315, -713)
(248, 2630, 120)
(248, 2591, -838)
(248, 1011, -1017)
(248, 2264, 481)
(248, 401, -891)
(248, 1137, -891)
(248, 532, 154)
(248, 612, -819)
(248, 2943, -531)
(248, 832, -85)
(248, 2788, 114)
(248, 3274, -761)
(248, 367, -356)
(248, 672, -529)
(248, 3464, -947)
(248, 1034, -666)
(248, 1887, 688)
(248, 378, 981)
(248, 1620, -816)
(248, 2761, -902)
(248, 1022, 276)
(248, 1884, -213)
(248, 1813, 799)
(249, 861, -912)
(249, 1108, 1018)
(249, 1093, -549)
(249, 1523, -731)
(249, 1688, -957)
(249, 1350, -1016)
(249, 3024, -472)
(249, 1806, 290)
(249, 3741, -735)
(249, 2578, -766)
(249, 820, -1021)
(249, 710, 993)
(249, 592, -818)
(249, 2173, 504)
(249, 375, -584)
(249, 676, -869)
(249, 778, -561)
(249, 2659, -829)
(249, 1592, -596)
(249, 3115, 613)
(249, 714, -677)
(249, 348, 771)
(249, 1119, 616)
(249, 3087, -354)
(249, 2141, 397)
(249, 208, -83)
(249, 3057, -343)
(249, 1230, -914)
(249, 375, -831)
(249, 3920, -948)
(249, 1399, -809)
(249, 756, -667)
(249, 1738, -528)
(249, 87, -942)
(249, 1239, 362)
(249, 423, 799)
(249, 1497, -404)
(249, 467, -519)
(249, 454, -1016)
(249, 3810, 1021)
(249, 2718, -799)
(249, 1190, -556)
(249, 1510, 592)
(249, 3058, -774)
(249, 150, -537)
(249, 2783, 127)
(249, 360, -762)
(249, 1239, -509)
(249, 1375, 958)
(249, 2373, -756)
(249, 470, -569)
(249, 3830, -561)
(249, 683, 980)
(249, 2228, -863)
(249, 44, -659)
(249, 3235, -790)
(249, 278, -542)
(249, 3702, -972)
(249, 1390, -734)
(249, 3346, -953)
(249, 1970, -546)
(249, 214, -646)
(249, 830, -968)
(249, 1558, -207)
(249, 1534, -604)
(249, 2269, -717)
(249, 167, 104)
(249, 979, -356)
(249, 1105, -606)
(249, 670, -814)
(249, 571, -682)
(249, 376, -453)
(249, 786, -968)
(249, 42, -759)
(249, 323, -1000)
(249, 208, -661)
(249, 946, -342)
(249, 1410, -712)
(249, 1702, -771)
(249, 1088, -33)
(249, 3060, 164)
(249, 2299, -390)
(249, 1844, -417)
(249, 162, -15)
(249, 1374, -103)
(249, 826, -701)
(249, 2905, -535)
(249, 839, -166)
(249, 946, -869)
(249, 1101, -574)
(249, 2225, -97)
(249, 733, -933)
(249, 617, 119)
(249, 209, 962)
(249, 258, -616)
(249, 3909, -793)
(249, 190, -971)
(249, 1176, -942)
(249, 546, -311)
(249, 2312, 809)
(249, 1581, -430)
(249, 1270, 998)
(249, 2311, -761)
(249, 3752, -975)
(249, 1080, -571)
(249, 498, 958)
(249, 1284, -841)
(249, 692, -766)
(249, 1101, -29)
(249, 280, -718)
(249, 941, -727)
(249, 1925, -696)
(249, 1180, 661)
(249, 1338, -859)
(249, 1005, -624)
(249, 2946, -778)
(249, 388, -791)
(249, 566, -255)
(249, 399, -828)
(249, 1204, -605)
(249, 1559, -803)
(249, 688, -905)
(250, 1101, -87)
(250, 2707, -662)
(250, 430, -593)
(250, 1374, -849)
(250, 883, -672)
(250, 36, -955)
(250, 11, -871)
(250, 90, -595)
(250, 2693, -848)
(250, 2728, 180)
(250, 3793, -761)
(250, 246, -666)
(250, 396, -582)
(250, 1150, -361)
(250, 243, -644)
(250, 3233, -636)
(250, 3604, -133)
(250, 75, -844)
(250, 2453, 956)
(250, 921, -607)
(250, 824, -655)
(250, 2884, -639)
(250, 1567, -701)
(250, 3618, -562)
(250, 525, 618)
(250, 1976, -612)
(250, 1952, -641)
(250, 877, -719)
(250, 247, -983)
(250, 1485, -645)
(250, 2880, -655)
(250, 360, -580)
(250, 693, 267)
(250, 2219, -321)
(250, 496, -562)
(250, 820, -1012)
(250, 1803, 392)
(250, 2667, -904)
(250, 3284, -796)
(250, 997, -941)
(250, 269, -540)
(250, 1896, 490)
(250, 3481, -349)
(250, 295, -901)
(250, 331, -516)
(250, 766, -869)
(250, 896, 134)
(250, 897, 178)
(250, 1461, -682)
(250, 898, 422)
(250, 1742, 101)
(250, 891, -437)
(250, 1593, -868)
(250, 3739, -846)
(250, 1597, -711)
(250, 3643, -426)
(250, 2521, 860)
(250, 486, 774)
(250, 3290, -571)
(250, 1352, 620)
(250, 1077, -678)
(250, 3679, -592)
(250, 230, -588)
(250, 1319, 854)
(250, 1208, 114)
(250, 1, 771)
(250, 3859, -765)
(250, 1724, 204)
(250, 68, -565)
(250, 3914, 282)
(250, 1938, -794)
(250, 226, 478)
(250, 3314, -897)
(250, 3482, -736)
(250, 3828, -141)
(250, 2234, -722)
(250, 3208, -620)
(250, 3649, -779)
(250, 1590, 370)
(250, 1874, -722)
(250, 69, -789)
(250, 2936, 527)
(250, 2650, -595)
(250, 2572, 962)
(250, 601, -591)
(250, 835, 443)
(250, 2472, -529)
(250, 673, -839)
(250, 1652, -864)
(250, 1956, 351)
(250, 110, -639)
(250, 1340, -270)
(250, 1847, -960)
(250, 1819, -691)
(250, 1660, 1013)
(250, 653, -672)
(250, 571, 679)
(250, 2244, -139)
(250, 1121, -989)
(250, 79, -511)
(250, 1117, 983)
(250, 1780, -560)
(250, 1620, -901)
(250, 594, -663)
(250, 3375, -587)
(250, 40, -806)
(250, 2376, 440)
(250, 1934, -1001)
(250, 3429, -992)
(250, 1950, -779)
(250, 1804, -525)
(250, 3326, 1003)
(250, 1016, -84)
(250, 743, -928)
(250, 290, 781)
(250, 1739, -286)
(250, 716, -962)
(250, 2022, -778)
(250, 1184, -688)
(250, 1192, -884)
(250, 1887, -723)
(250, 535, -978)
(250, 2401, -408)
(250, 149, -894)
(250, 1932, -739)
(250, 679, -451)
(250, 123, -644)
(250, 321, -741)
(250, 1865, -829)
(250, 327, 61)
(250, 2700, 352)
(250, 1821, -694)
(250, 388, -577)
(250, 3179, 602)
(250, 3709, -699)
(250, 1613, -985)
(250, 1643, -965)
(250, 1130, -758)
(250, 1246, -948)
(250, 711, -638)
(250, 1157, -997)
(250, 1281, -924)
(250, 3485, -510)
(250, 791, 95)
(250, 980, -644)
(250, 476, -612)
(250, 1403, -807)
(250, 45, -684)
(250, 3538, -929)
(250, 1954, -928)
(250, 1908, -699)
(250, 1983, -192)
(250, 954, -493)
(250, 3530, 154)
(250, 654, 31)
(250, 1293, -526)
(250, 296, 632)
(251, 2933, 896)
(251, 196, -691)
(251, 3798, -997)
(251, 502, -693)
(251, 440, -105)
(251, 1369, -982)
(251, 2451, -753)
(251, 1235, -794)
(251, 547, 416)
(251, 612, -406)
(251, 138, -618)
(251, 1548, -909)
(251, 2082, 876)
(251, 2570, -990)
(251, 1599, -854)
(251, 1680, -630)
(251, 1456, -622)
(251, 3431, 891)
(251, 1897, -944)
(251, 1269, 780)
(251, 497, 336)
(251, 3279, -587)
(251, 726, -784)
(251, 1151, -645)
(251, 551, -120)
(251, 923, -621)
(251, 1925, -239)
(251, 413, -691)
(251, 1487, -682)
(251, 1952, -638)
(251, 1708, 889)
(251, 2445, 370)
(251, 1242, 756)
(251, 6, -729)
(251, 1633, 1009)
(251, 1636, 772)
(251, 1902, -55)
(251, 1858, 707)
(251, 738, -922)
(251, 663, 615)
(251, 1712, -542)
(251, 1299, -701)
(251, 1674, -521)
(251, 2948, -495)
(251, 560, -789)
(251, 976, -413)
(251, 1504, 288)
(251, 3408, 69)
(251, 2197, 87)
(251, 463, -869)
(252, 991, -790)
(252, 193, -752)
(252, 966, -1013)
(252, 3128, -672)
(252, 2985, -68)
(252, 1748, -695)
(252, 1804, -789)
(252, 3011, -566)
(252, 1201, -678)
(252, 276, -869)
(252, 1188, -199)
(252, 2789, -930)
(252, 1804, -858)
(252, 1531, -681)
(252, 1690, -865)
(252, 2682, -902)
(252, 2671, 207)
(252, 1592, 982)
(252, 1208, -554)
(252, 3096, -594)
(252, 881, -724)
(252, 1676, -310)
(252, 1714, -661)
(252, 2162, -796)
(252, 859, -585)
(252, 1593, -745)
(252, 1528, -889)
(252, 1212, -674)
(252, 2496, -856)
(252, 1697, -978)
(252, 337, 836)
(252, 869, -638)
(252, 37, -881)
(252, 1395, -518)
(252, 1059, -829)
(252, 26, -446)
(252, 2261, 100)
(252, 223, -517)
(252, 577, -732)
(252, 1953, -708)
(252, 594, -930)
(252, 1154, -689)
(252, 1072, 320)
(252, 1366, -571)
(252, 1388, 467)
(252, 1926, -706)
(252, 3659, -638)
(252, 1517, -762)
(252, 1060, -594)
(252, 1421, -470)
(252, 126, -619)
(252, 2235, -621)
(252, 226, 771)
(252, 145, -523)
(252, 2968, -791)
(252, 613, -876)
(252, 242, 834)
(252, 637, -869)
(252, 1344, -522)
(252, 2499, 464)
(252, 1273, -788)
(252, 1486, -790)
(252, 247, 270)
(252, 2117, -774)
(252, 68, -978)
(252, 1089, -746)
(252, 3872, -655)
(252, 409, -648)
(252, 1344, 773)
(252, 886, -637)
(252, 614, -609)
(252, 3003, -226)
(252, 527, -785)
(252, 784, 221)
(252, 91, -936)
(252, 362, 853)
(252, 3254, 1017)
(252, 3559, -42)
(252, 721, 73)
(252, 350, -652)
(252, 2150, -699)
(252, 1056, -1008)
(252, 3752, -819)
(252, 210, -645)
(252, 1338, 660)
(252, 1007, -657)
(252, 477, -743)
(252, 1096, -778)
(252, 579, -408)
(252, 591, -809)
(252, 1696, -631)
(253, 2390, 737)
(253, 172, -276)
(253, 1187, -925)
(253, 1326, -531)
(253, 1795, 337)
(253, 1190, 113)
(253, 396, -726)
(253, 1222, -967)
(253, 1360, 68)
(253, 1718, -531)
(253, 393, -544)
(253, 59, -557)
(253, 257, -160)
(253, 774, -755)
(253, 478, -400)
(253, 880, -857)
(253, 1314, -593)
(253, 2617, -868)
(253, 2057, 998)
(253, 934, -682)
(253, 3086, -314)
(253, 407, -1013)
(253, 733, -249)
(253, 404, -640)
(253, 836, 593)
(253, 384, -544)
(253, 1195, 163)
(253, 852, -974)
(253, 1164, 74)
(253, 1592, -1013)
(253, 3875, -764)
(253, 1973, 114)
(253, 1055, -557)
(253, 617, -751)
(253, 1417, 883)
(253, 465, 874)
(253, 606, -966)
(253, 3573, -730)
(253, 576, -747)
(253, 701, 668)
(253, 1652, -655)
(253, 971, -904)
(253, 1679, -591)
(253, 1121, -879)
(253, 953, -782)
(253, 1857, -718)
(253, 1491, -795)
(253, 1897, 726)
(253, 1763, 369)
(253, 9, -1005)
(253, 198, -777)
(253, 1640, -920)
(253, 432, -919)
(253, 335, -290)
(253, 512, -633)
(253, 2930, -858)
(253, 1739, -500)
(253, 3640, -529)
(253, 958, -759)
(253, 2461, -430)
(253, 879, -624)
(253, 1712, -132)
(253, 747, -444)
(253, 3183, 22)
(253, 427, -690)
(253, 2766, -548)
(253, 1254, -829)
(253, 2119, -842)
(253, 2020, 844)
(253, 678, -774)
(253, 328, -878)
(253, 19, -764)
(253, 35, -796)
(253, 343, -797)
(253, 1431, 798)
(253, 2845, -334)
(253, 1224, 734)
(253, 1617, -652)
(253, 540, -1004)
(253, 328, -989)
(253, 53, -610)
(253, 2940, -589)
(253, 1311, -204)
(253, 400, -559)
(253, 55, -884)
(253, 130, 821)
(253, 483, -930)
(253, 818, -903)
(253, 3700, -796)
(253, 1543, -792)
(253, 459, -723)
(253, 231, -566)
(253, 3349, -640)
(253, 1173, -993)
(253, 422, 829)
(253, 1422, 559)
(253, 390, 722)
(253, 1088, -752)
(253, 1633, -682)
(253, 1262, -94)
(253, 1235, 354)
(253, 1941, -630)
(253, 481, -1004)
(253, 1759, 268)
(253, 923, -778)
(253, 1275, -1007)
(253, 590, -904)
(253, 1922, -517)
(253, 1225, 476)
(253, 2110, -720)
(253, 1780, -402)
(253, 87, -944)
(253, 3508, 491)
(253, 1093, -951)
(253, 1254, -728)
(253, 19, -945)
(253, 422, 988)
(253, 341, -555)
(253, 1158, -668)
(253, 397, -843)
(253, 243, 86)
(253, 179, -811)
(253, 1417, -659)
(253, 817, 205)
(253, 722, -882)
(253, 1626, -701)
(253, 3038, 712)
(253, 1849, -495)
(253, 1542, -899)
(253, 1502, -839)
(253, 1467, -592)
(253, 3288, 721)
(253, 995, 488)
(253, 849, -919)
(253, 1395, 711)
(253, 311, 734)
(253, 1896, -839)
(253, 405, -433)
(253, 31, -564)
(253, 2327, -562)
(253, 3557, 731)
(253, 1458, -16)
(253, 1196, -674)
(253, 1050, -1007)
(253, 1296, 782)
(253, 1180, -542)
(254, 312, -699)
(254, 1795, -640)
(254, 3770, -258)
(254, 360, -584)
(254, 1126, -545)
(254, 1994, -701)
(254, 3130, -1017)
(254, 1970, -935)
(254, 3850, -748)
(254, 1095, -516)
(254, 1693, -605)
(254, 1123, -852)
(254, 1882, -569)
(254, 2584, -131)
(254, 2541, -910)
(254, 2852, 138)
(254, 2239, 491)
(254, 880, -790)
(254, 1839, -209)
(254, 3813, -529)
(254, 816, 297)
(254, 3604, 517)
(254, 1128, -854)
(254, 1224, -545)
(254, 3314, -681)
(254, 542, -40)
(254, 913, -660)
(254, 854, 1016)
(254, 2948, -962)
(254, 1630, -160)
(254, 1952, -495)
(254, 3925, -19)
(254, 633, -942)
(254, 499, 87)
(254, 542, -661)
(254, 2431, 509)
(254, 812, -49)
(254, 82, -960)
(254, 1733, -565)
(254, 1214, 164)
(254, 1221, -783)
(254, 2714, -908)
(254, 2677, -932)
(254, 2610, -991)
(254, 3561, -584)
(254, 280, -564)
(254, 880, 232)
(254, 2938, -611)
(254, 1975, 126)
(254, 876, -890)
(254, 2421, -773)
(254, 1033, 847)
(254, 2875, -603)
(254, 142, -578)
(254, 1547, -920)
(254, 890, -883)
(254, 629, -433)
(254, 1273, -879)
(254, 1605, 963)
(254, 3844, -581)
(254, 3, 932)
(254, 3569, -985)
(254, 644, -947)
(254, 694, -570)
(254, 855, -871)
(254, 3312, -736)
(254, 1663, 777)
(254, 3791, -795)
(254, 1285, -28)
(254, 23, -832)
(254, 2, -522)
(254, 2496, -661)
(254, 1779, -992)
(254, 1736, -873)
(254, 1812, 290)
(254, 1778, 901)
(254, 1840, -296)
(254, 403, -793)
(254, 1472, 676)
(254, 182, -652)
(254, 1090, 929)
(254, 1256, 716)
(254, 2130, -805)
(254, 2107, 569)
(254, 1593, 247)
(254, 2939, -1016)
(254, 1714, -939)
(254, 2362, -605)
(254, 2854, -803)
(254, 1688, -559)
(254, 2073, -839)
(254, 664, -641)
(254, 104, 66)
(254, 368, -1017)
(254, 2751, -550)
(254, 821, -206)
(254, 226, -892)
(254, 1651, -584)
(254, 1745, -812)
(254, 1299, 327)
(254, 3470, -595)
(254, 2423, 130)
(254, 2572, 864)
(254, 2782, -425)
(254, 3286, -823)
(254, 381, -615)
(254, 1557, -841)
(254, 2579, 977)
(254, 2488, 861)
(254, 1801, -675)
(254, 1122, -853)
(254, 1809, 1016)
(254, 2979, -732)
(254, 266, -270)
(254, 696, -796)
(254, 2500, -522)
(254, 212, -785)
(254, 1470, 595)
(254, 270, 847)
(254, 1329, -790)
(254, 939, -952)
(254, 1569, -1023)
(254, 122, 811)
(254, 3896, -700)
(254, 132, 925)
(254, 1379, 273)
(254, 582, -1018)
(254, 333, -560)
(254, 1442, -812)
(254, 685, -855)
(254, 704, -757)
(254, 3360, 670)
(254, 1573, -1009)
(254, 2088, -563)
(254, 1095, -896)
(254, 623, -680)
(254, 3072, -791)
(254, 9, -694)
(254, 194, 721)
(254, 1030, -490)
(254, 159, -529)
(254, 783, -827)
(254, 1018, -877)
(254, 1744, 706)
(254, 1841, -525)
(254, 1655, -668)
(254, 1551, 685)
(254, 766, 614)
(254, 1468, -272)
(254, 154, -514)
(254, 408, 309)
(254, 471, 981)
(254, 169, -710)
(254, 1480, 109)
(254, 544, -626)
(254, 3016, -799)
(254, 1650, -843)
(254, 362, -554)
(254, 11, -885)
(254, 460, -784)
(254, 1728, -700)
(254, 820, -894)
(254, 3709, -862)
(254, 3178, 388)
(254, 1819, -875)
(254, 1732, -802)
(254, 1812, -754)
(254, 1726, -459)
(254, 2294, -693)
(254, 918, -761)
(254, 1133, -284)
(254, 1829, 611)
(254, 1824, -776)
(254, 372, -762)
(254, 76, -977)
(254, 893, -707)
(254, 931, 291)
(254, 3822, -992)
(255, 69, -858)
(255, 763, -915)
(255, 441, -855)
(255, 1323, -861)
(255, 290, -703)
(255, 1, 838)
(255, 592, -571)
(255, 789, -521)
(255, 1855, -984)
(255, 1487, -926)
(255, 3557, 482)
(255, 647, -604)
(255, 538, -548)
(255, 1199, 91)
(255, 959, -826)
(255, 3706, -574)
(255, 1724, -730)
(255, 1203, -607)
(255, 900, 838)
(255, 563, 929)
(255, 247, 730)
(255, 1050, -936)
(255, 457, 720)
(255, 1558, -950)
(255, 1840, -201)
(255, 1488, -870)
(255, 1927, 529)
(255, 3084, -720)
(255, 1044, -649)
(255, 653, 974)
(255, 2808, -297)
(255, 1427, -754)
(255, 1685, -560)
(255, 1970, 940)
(255, 1140, 978)
(255, 1697, -857)
(255, 737, -848)
(255, 2867, -511)
(255, 424, -713)
(255, 1470, -809)
(255, 1302, -886)
(256, 1671, -1020)
(256, 1178, -850)
(256, 1367, -995)
(256, 905, 263)
(256, 806, -655)
(256, 2119, 322)
(256, 1083, -823)
(256, 1669, -717)
(256, 78, 999)
(256, 3905, 140)
(256, 2653, 309)
(256, 24, -557)
(256, 503, -19)
(256, 2204, -209)
(256, 867, -102)
(256, 1564, -618)
(256, 3253, -463)
(256, 1972, -62)
(256, 1764, -793)
(256, 3495, 680)
(256, 3692, -759)
(256, 2434, 513)
(256, 1379, -328)
(256, 1135, 558)
(256, 890, 231)
(256, 3813, -960)
(256, 822, -622)
(256, 491, 243)
(257, 1581, -887)
(257, 1329, -948)
(257, 697, -671)
(257, 1018, -723)
(257, 29, -844)
(257, 2710, 928)
(257, 352, -910)
(257, 361, 359)
(257, 1781, 624)
(257, 1177, -871)
(257, 138, -1019)
(257, 677, -333)
(257, 1503, 500)
(257, 2870, -514)
(257, 1187, -827)
(257, 12, 242)
(257, 560, -865)
(257, 1499, -820)
(257, 466, -852)
(257, 1956, -866)
(257, 737, 922)
(257, 331, -702)
(257, 678, -931)
(257, 920, -897)
(257, 790, -618)
(257, 3224, 694)
(257, 2007, -70)
(257, 998, -803)
(257, 3890, -805)
(257, 383, 176)
(257, 986, -655)
(257, 3932, 899)
(257, 3043, -206)
(257, 1208, -795)
(257, 453, 549)
(257, 710, -765)
(257, 1474, -899)
(257, 155, 461)
(257, 1382, 838)
(257, 67, 614)
(257, 3214, -937)
(257, 1171, -886)
(257, 612, -987)
(257, 3377, 733)
(257, 34, -328)
(257, 861, -595)
(257, 631, 614)
(257, 3546, 773)
(257, 409, -173)
(257, 2810, -172)
(257, 3149, -553)
(257, 1611, 351)
(257, 1369, -456)
(257, 423, -577)
(257, 3894, -500)
(257, 1518, 582)
(257, 1881, -589)
(257, 1468, 888)
(257, 1185, -909)
(257, 1145, -869)
(257, 1239, -650)
(257, 3714, -146)
(257, 2619, -740)
(257, 1187, -946)
(257, 3335, -688)
(257, 3179, -538)
(257, 2968, -946)
(257, 364, -1014)
(257, 2298, -647)
(257, 873, -666)
(257, 2621, -967)
(257, 2465, -948)
(257, 749, 74)
(257, 1067, -659)
(257, 3298, 29)
(257, 1442, -676)
(257, 3301, -995)
(257, 1868, -676)
(257, 978, -741)
(257, 2864, -783)
(257, 348, -960)
(257, 156, -635)
(257, 2601, -500)
(257, 1217, -103)
(257, 1769, -777)
(258, 1234, -712)
(258, 1028, -529)
(258, 1828, -1007)
(258, 3319, -939)
(258, 3060, -587)
(258, 1790, -830)
(258, 1021, -59)
(258, 1286, -826)
(258, 1778, -970)
(258, 1431, 944)
(258, 2759, -650)
(258, 93, -793)
(258, 1839, -736)
(258, 894, -104)
(258, 3594, -43)
(258, 1258, -70)
(258, 1294, 51)
(258, 1224, 549)
(258, 1164, 966)
(258, 1257, -78)
(258, 647, -488)
(258, 952, -833)
(258, 1095, 24)
(258, 2459, -762)
(258, 361, -866)
(258, 2420, -623)
(258, 163, -651)
(258, 143, -785)
(258, 2455, 587)
(258, 2101, 206)
(258, 1245, -926)
(258, 71, -221)
(258, 257, -476)
(258, 3885, -649)
(259, 1889, -780)
(259, 3317, -649)
(259, 2664, -537)
(259, 1161, -575)
(259, 3122, -964)
(259, 1703, -687)
(259, 310, 487)
(259, 1183, -761)
(259, 2322, -323)
(259, 413, 716)
(259, 990, -914)
(259, 648, -495)
(259, 451, 563)
(259, 3167, -795)
(259, 819, 981)
(259, 1848, -923)
(259, 564, -987)
(259, 488, 684)
(259, 1355, 904)
(259, 611, -318)
(259, 280, -1020)
(259, 3804, -757)
(259, 1337, 873)
(259, 2240, -661)
(259, 549, -798)
(259, 3653, -525)
(259, 277, -644)
(259, 1829, 177)
(259, 1552, -601)
(259, 1762, -100)
(259, 1915, -645)
(259, 636, -557)
(259, 907, -571)
(259, 288, -89)
(259, 840, -320)
(259, 300, 584)
(259, 645, -3)
(259, 1825, -812)
(259, 1154, -217)
(259, 682, -725)
(259, 1106, 445)
(259, 1464, -789)
(259, 3801, -543)
(259, 1279, -14)
(259, 730, -876)
(259, 157, 184)
(259, 1299, -100)
(259, 387, -440)
(259, 773, 735)
(259, 216, 238)
(259, 185, -653)
(260, 2182, -835)
(260, 3483, -1002)
(260, 1305, -558)
(260, 1764, -550)
(260, 2129, -490)
(260, 3306, 3)
(260, 1107, 979)
(260, 1940, -623)
(260, 1787, -625)
(260, 270, 279)
(260, 1147, -894)
(260, 516, -536)
(260, 1221, -351)
(260, 1960, -954)
(260, 3618, 144)
(260, 1521, -591)
(260, 564, 448)
(260, 1495, -713)
(260, 1867, 538)
(260, 67, -631)
(260, 3151, -552)
(260, 1313, -534)
(260, 2376, 234)
(260, 569, 531)
(260, 2369, 233)
(260, 923, -823)
(260, 691, -713)
(260, 1940, -630)
(260, 1146, -943)
(260, 684, -673)
(260, 791, -687)
(260, 738, -565)
(261, 27, -883)
(261, 3150, -498)
(261, 2907, -36)
(261, 2178, 95)
(261, 624, -997)
(261, 1276, -635)
(261, 1838, -588)
(261, 3623, -706)
(261, 3535, 473)
(261, 1740, -466)
(261, 2085, -799)
(261, 1634, -610)
(261, 3120, 987)
(261, 1971, -874)
(261, 261, -795)
(261, 2340, -435)
(261, 1078, 171)
(261, 1924, 607)
(261, 2103, -538)
(261, 1010, 929)
(261, 169, -584)
(261, 3214, -846)
(261, 1336, 55)
(261, 1138, -972)
(261, 1111, -209)
(261, 1736, -516)
(261, 665, 477)
(261, 934, -672)
(261, 2976, -164)
(261, 2897, -821)
(261, 822, -394)
(261, 878, 606)
(261, 1651, -275)
(261, 124, -554)
(261, 116, -84)
(261, 62, -143)
(261, 2036, -922)
(261, 3786, -807)
(261, 2773, -833)
(261, 3891, -518)
(261, 2033, -814)
(261, 840, -625)
(261, 1291, -601)
(261, 3376, -998)
(261, 2228, 376)
(261, 961, 284)
(261, 160, 888)
(261, 393, -707)
(261, 47, 130)
(261, 1058, -996)
(261, 245, -897)
(261, 689, 490)
(261, 1102, -253)
(261, 2580, -544)
(261, 134, 996)
(261, 1899, 64)
(261, 2470, 194)
(261, 1782, 935)
(261, 117, -563)
(261, 1371, -685)
(261, 446, -548)
(261, 2232, 284)
(261, 272, -1015)
(261, 639, -768)
(261, 255, -1007)
(261, 409, -1011)
(261, 1995, -328)
(261, 3905, -980)
(261, 1349, 314)
(262, 1977, -171)
(262, 1191, -756)
(262, 959, 639)
(262, 246, -839)
(262, 1203, -642)
(262, 2509, -446)
(262, 1245, -709)
(262, 1457, -919)
(262, 437, -662)
(262, 312, -526)
(262, 791, -345)
(262, 442, -790)
(262, 3586, -864)
(262, 1849, -910)
(262, 1308, -934)
(262, 818, -269)
(262, 2763, -821)
(262, 3856, -804)
(262, 23, -954)
(262, 2816, -397)
(262, 1225, -735)
(262, 3328, -2)
(262, 1705, -918)
(262, 748, -527)
(262, 629, -630)
(262, 1324, -980)
(262, 1632, 725)
(262, 2160, -998)
