rows=8433
cols=3180
(1476, 1189, -729)
(1476, 375, -1011)
(1476, 926, -824)
(1476, 3021, 765)
(1476, 58, 913)
(1476, 1281, 590)
(1476, 1296, -127)
(1476, 638, 957)
(1476, 2404, -670)
(1476, 402, 971)
(1476, 662, -1006)
(1476, 1908, -764)
(1476, 199, -922)
(1476, 358, -674)
(1476, 2156, -667)
(1476, 1346, 728)
(1476, 927, 461)
(1476, 354, 239)
(1476, 741, -908)
(1476, 1317, -377)
(1476, 703, 412)
(1476, 1554, 77)
(1476, 826, -830)
(1476, 2303, -150)
(1476, 2702, -880)
(1476, 2354, -741)
(1476, 679, 604)
(1476, 513, -132)
(1476, 545, -677)
(1476, 2220, -957)
(1476, 312, -775)
(1476, 1584, -554)
(1476, 1577, 752)
(1476, 3128, 161)
(1476, 230, -925)
(1476, 222, -981)
(1476, 1548, 792)
(1476, 1463, -870)
(1476, 1748, -699)
(1476, 1331, 975)
(1476, 328, -866)
(1476, 98, -666)
(1476, 2445, -810)
(1476, 727, -684)
(1476, 2110, -628)
(1476, 841, -855)
(1476, 488, -676)
(1476, 517, -537)
(1476, 2507, -962)
(1476, 295, -764)
(1476, 19, -785)
(1476, 2414, -749)
(1476, 1508, -240)
(1476, 2507, -872)
(1476, 1808, 641)
(1476, 748, -693)
(1476, 1192, -976)
(1477, 2332, -994)
(1477, 962, -143)
(1477, 448, 756)
(1477, 2704, -624)
(1477, 374, -816)
(1477, 447, -151)
(1477, 1464, -887)
(1477, 263, -673)
(1477, 1206, -555)
(1477, 659, 720)
(1477, 393, -663)
(1477, 1087, -599)
(1477, 1567, -523)
(1477, 218, 508)
(1477, 1586, -531)
(1477, 566, -920)
(1477, 910, -830)
(1477, 1429, -850)
(1477, 589, 657)
(1477, 1245, -795)
(1477, 1184, -768)
(1477, 758, -843)
(1477, 384, -609)
(1477, 834, 345)
(1477, 267, -642)
(1477, 1039, -371)
(1477, 703, -800)
(1477, 687, -969)
(1477, 395, -453)
(1477, 35, -509)
(1477, 484, -835)
(1477, 754, -704)
(1477, 2886, -967)
(1477, 2768, -906)
(1477, 418, -522)
(1477, 1190, -956)
(1477, 1527, 292)
(1477, 2002, -366)
(1477, 2925, 685)
(1477, 545, -872)
(1477, 1392, -787)
(1477, 1235, -544)
(1477, 328, -962)
(1477, 1150, -527)
(1477, 433, -770)
(1477, 1221, -717)
(1477, 580, -253)
(1477, 1291, -582)
(1477, 95, -657)
(1477, 1179, -707)
(1477, 2446, -589)
(1477, 958, 788)
(1477, 2784, -255)
(1477, 3059, -886)
(1477, 1047, -262)
(1477, 2983, -766)
(1477, 1550, -944)
(1477, 250, -944)
(1477, 1406, -871)
(1477, 1555, -699)
(1477, 688, -573)
(1477, 3038, -524)
(1477, 1259, -527)
(1477, 1805, 740)
(1477, 251, -648)
(1477, 460, -955)
(1477, 933, 863)
(1477, 837, -913)
(1477, 440, -674)
(1477, 2717, -1022)
(1477, 143, -772)
(1477, 772, -23)
(1477, 879, -834)
(1477, 1354, -859)
(1477, 597, -1007)
(1477, 1118, 694)
(1477, 513, -64)
(1477, 313, 459)
(1477, 2995, -245)
(1477, 391, -904)
(1477, 1261, 389)
(1477, 1069, 53)
(1477, 973, -589)
(1477, 1964, -629)
(1477, 414, -749)
(1477, 1502, -127)
(1477, 314, 348)
(1477, 1713, -618)
(1477, 113, -922)
(1477, 222, 968)
(1477, 2274, -836)
(1477, 2684, -546)
(1477, 1395, -841)
(1477, 1325, -542)
(1477, 1260, 859)
(1477, 1231, -723)
(1477, 391, -843)
(1478, 265, -796)
(1478, 312, 493)
(1478, 2732, -502)
(1478, 1557, -619)
(1478, 2922, -545)
(1478, 2668, -979)
(1478, 932, 592)
(1478, 360, -734)
(1478, 269, -148)
(1478, 894, -525)
(1478, 1001, -713)
(1478, 269, -547)
(1478, 3120, 326)
(1478, 895, -1017)
(1478, 328, -211)
(1478, 296, -997)
(1478, 1248, -540)
(1478, 168, -573)
(1478, 1349, 503)
(1478, 2203, -523)
(1478, 2808, -26)
(1478, 1381, -782)
(1478, 858, 1001)
(1478, 298, 277)
(1478, 325, -523)
(1478, 330, -540)
(1478, 116, -517)
(1478, 375, -945)
(1478, 49, -479)
(1478, 283, -575)
(1478, 1371, -20)
(1478, 2010, -180)
(1478, 400, -823)
(1478, 245, -42)
(1478, 2507, 1022)
(1478, 1226, -544)
(1478, 648, 70)
(1478, 909, 227)
(1478, 2206, -821)
(1478, 628, -993)
(1478, 492, -963)
(1478, 985, -642)
(1478, 1376, -517)
(1478, 2309, 501)
(1478, 1459, -530)
(1478, 727, -884)
(1478, 2521, 698)
(1478, 2213, -775)
(1478, 1509, -549)
(1478, 272, -565)
(1478, 1042, -601)
(1478, 1521, -1006)
(1478, 1017, 168)
(1478, 938, -702)
(1478, 1428, -699)
(1478, 534, -658)
(1478, 85, -956)
(1478, 3113, -974)
(1479, 480, -927)
(1479, 251, -669)
(1479, 440, -637)
(1479, 2698, 85)
(1479, 1698, -583)
(1479, 3145, -521)
(1479, 1814, -873)
(1479, 1303, -795)
(1479, 635, -693)
(1479, 1156, -680)
(1479, 623, -739)
(1479, 101, 808)
(1479, 1909, 1007)
(1479, 1051, -697)
(1479, 25, -813)
(1479, 493, 253)
(1479, 391, 48)
(1479, 1906, -443)
(1479, 1028, -980)
(1479, 1839, 449)
(1479, 467, -700)
(1479, 3030, -672)
(1479, 1071, 771)
(1479, 776, -749)
(1479, 1063, 679)
(1479, 237, -847)
(1479, 1442, -362)
(1479, 2437, 87)
(1479, 1450, -772)
(1479, 2833, 325)
(1479, 3162, -799)
(1479, 2424, -496)
(1479, 2732, 1014)
(1479, 2581, -921)
(1479, 784, -693)
(1479, 1042, 773)
(1479, 176, -224)
(1479, 813, 521)
(1479, 349, -818)
(1479, 306, -578)
(1479, 387, -885)
(1479, 1978, 407)
(1479, 1291, -734)
(1479, 1329, 480)
(1479, 282, -871)
(1479, 1388, -779)
(1479, 311, 257)
(1479, 1222, 314)
(1479, 3056, -935)
(1479, 809, 778)
(1479, 1606, -579)
(1479, 2805, -657)
(1479, 1682, -943)
(1479, 842, 862)
(1479, 2542, -643)
(1479, 723, -732)
(1479, 815, -652)
(1479, 1399, -650)
(1479, 860, 723)
(1479, 2570, -857)
(1479, 37, 865)
(1479, 1858, 597)
(1479, 443, -938)
(1479, 345, -760)
(1479, 2320, -746)
(1479, 2787, 543)
(1479, 38, -831)
(1479, 9, -703)
(1479, 359, 418)
(1479, 5, -892)
(1479, 324, -770)
(1479, 2444, -769)
(1479, 2832, -497)
(1479, 754, -830)
(1479, 1559, 956)
(1479, 274, 58)
(1479, 604, -543)
(1479, 744, -127)
(1479, 676, 49)
(1479, 1582, -82)
(1479, 193, -81)
(1479, 2807, -6)
(1479, 2555, -908)
(1479, 1428, -636)
(1479, 362, -173)
(1479, 527, -441)
(1479, 1519, -319)
(1479, 82, -23)
(1479, 1055, -641)
(1479, 1124, -838)
(1479, 1201, -891)
(1479, 1572, -686)
(1479, 880, -903)
(1479, 1184, -725)
(1479, 412, -782)
(1479, 1913, -476)
(1479, 234, -689)
(1479, 465, -568)
(1479, 1527, 69)
(1479, 203, -956)
(1479, 2733, 702)
(1479, 1, 809)
(1479, 1467, 479)
(1479, 2315, 361)
(1479, 2089, -720)
(1479, 1356, -523)
(1479, 1266, 48)
(1479, 14, -810)
(1479, 1491, -793)
(1479, 1420, 511)
(1479, 2872, -537)
(1479, 320, -575)
(1479, 1210, -918)
(1479, 1503, 849)
(1479, 1355, 966)
(1479, 1299, -791)
(1479, 721, -894)
(1479, 104, 265)
(1479, 910, -431)
(1479, 2291, -657)
(1479, 1572, -694)
(1479, 2495, 597)
(1479, 157, -676)
(1479, 1205, 914)
(1479, 1832, -576)
(1479, 2380, -607)
(1479, 542, -714)
(1479, 916, -683)
(1479, 540, -969)
(1479, 1356, -856)
(1479, 544, 871)
(1479, 1288, -930)
(1479, 631, -29)
(1479, 2530, -880)
(1479, 569, -686)
(1479, 146, -5)
(1479, 1484, -543)
(1479, 426, 154)
(1479, 2580, -534)
(1479, 870, -990)
(1479, 2971, 935)
(1479, 1402, -993)
(1479, 333, 756)
(1479, 2567, -663)
(1479, 89, 756)
(1479, 1687, -281)
(1479, 360, -883)
(1479, 699, -931)
(1479, 1193, 911)
(1479, 94, -176)
(1479, 1068, 380)
(1479, 576, -640)
(1479, 1547, -13)
(1479, 3150, -893)
(1479, 1835, -678)
(1479, 3049, -739)
(1479, 1242, 798)
(1479, 1039, 555)
(1479, 1949, 133)
(1479, 1572, -731)
(1480, 741, -16)
(1480, 930, -725)
(1480, 2077, 983)
(1480, 2749, -702)
(1480, 1310, 937)
(1480, 1608, -821)
(1480, 322, -574)
(1480, 2717, -906)
(1480, 1527, -1004)
(1480, 1192, -1)
(1480, 2247, -676)
(1480, 579, 712)
(1480, 1842, -848)
(1480, 964, -553)
(1480, 3013, -920)
(1480, 2699, -579)
(1480, 903, -653)
(1480, 1205, 100)
(1480, 2, 706)
(1480, 2274, -212)
(1480, 678, 160)
(1480, 1532, -626)
(1480, 2146, -631)
(1480, 1076, -781)
(1480, 1236, -20)
(1480, 444, -340)
(1480, 3041, -571)
(1480, 851, -778)
(1480, 314, -749)
(1480, 2337, -691)
(1480, 1222, -630)
(1480, 1610, 235)
(1480, 2759, -326)
(1480, 2081, -754)
(1480, 294, -982)
(1480, 763, -686)
(1480, 802, 953)
(1480, 1961, -645)
(1480, 1204, 573)
(1480, 1028, -1011)
(1480, 3017, -616)
(1480, 1129, -611)
(1480, 1073, -826)
(1480, 2086, 337)
(1480, 237, 278)
(1480, 1343, 360)
(1480, 821, -737)
(1480, 1029, -602)
(1480, 2277, -763)
(1480, 725, -864)
(1480, 2614, -840)
(1480, 603, 397)
(1481, 515, -883)
(1481, 117, -676)
(1481, 2441, 747)
(1481, 2780, -958)
(1481, 323, 406)
(1481, 53, 401)
(1481, 1112, -699)
(1481, 1819, -575)
(1481, 327, -989)
(1481, 127, 672)
(1481, 307, -991)
(1481, 1148, -1002)
(1481, 879, -888)
(1481, 1260, -1022)
(1481, 313, -716)
(1481, 64, -426)
(1481, 2319, -993)
(1481, 2990, 128)
(1481, 531, 714)
(1481, 2389, -78)
(1481, 2905, -520)
(1481, 2191, -677)
(1481, 9, -870)
(1481, 1025, -845)
(1482, 2520, 17)
(1482, 114, -474)
(1482, 987, -1015)
(1482, 2562, -558)
(1482, 546, -734)
(1482, 1086, -1013)
(1482, 463, -227)
(1482, 1183, -150)
(1482, 2907, -881)
(1482, 287, 200)
(1482, 993, -404)
(1482, 326, 493)
(1482, 845, -645)
(1482, 526, -615)
(1482, 2761, 738)
(1482, 1508, -694)
(1482, 1348, -716)
(1482, 1205, -796)
(1482, 194, -513)
(1482, 998, -727)
(1482, 631, -754)
(1482, 862, 7)
(1482, 351, 394)
(1482, 223, -749)
(1482, 265, 663)
(1482, 2375, -598)
(1482, 2081, -960)
(1482, 1628, -548)
(1482, 521, -557)
(1482, 1097, -656)
(1482, 1044, 920)
(1482, 801, 241)
(1482, 682, -960)
(1482, 2042, 163)
(1482, 1356, -904)
(1482, 47, -763)
(1482, 3177, -471)
(1482, 775, -716)
(1482, 678, 119)
(1482, 1209, -167)
(1482, 2127, -807)
(1482, 2235, -531)
(1482, 548, -559)
(1482, 1533, -893)
(1482, 640, -699)
(1482, 2703, -967)
(1482, 455, 953)
(1482, 1285, -911)
(1482, 368, 650)
(1482, 2701, -814)
(1482, 2645, -698)
(1482, 3008, 305)
(1482, 1149, -926)
(1482, 3094, 497)
(1482, 890, 171)
(1482, 402, -656)
(1482, 444, 438)
(1482, 1109, -724)
(1482, 619, 446)
(1482, 2069, -549)
(1482, 2168, -768)
(1482, 371, 265)
(1482, 795, 324)
(1482, 2515, -671)
(1482, 1055, -949)
(1482, 1041, -995)
(1482, 68, -933)
(1482, 2333, -671)
(1482, 2013, 145)
(1482, 2510, 197)
(1482, 1278, -793)
(1482, 466, -531)
(1482, 20, -824)
(1482, 2730, 577)
(1482, 603, -480)
(1482, 1111, -592)
(1482, 1604, -717)
(1482, 1483, 925)
(1482, 2063, -680)
(1482, 2037, -905)
(1482, 2116, 951)
(1482, 18, 305)
(1482, 1488, 305)
(1482, 468, -739)
(1482, 873, -933)
(1482, 2555, -794)
(1483, 535, -767)
(1483, 185, -451)
(1483, 249, -309)
(1483, 985, -743)
(1483, 1957, -932)
(1483, 1484, -631)
(1483, 1093, -673)
(1483, 193, -512)
(1483, 358, -844)
(1483, 1129, 163)
(1483, 3003, 236)
(1483, 464, -590)
(1483, 1302, -254)
(1483, 1179, -755)
(1483, 1529, -549)
(1483, 2828, -774)
(1483, 1930, -699)
(1483, 1363, -847)
(1483, 470, -565)
(1483, 607, -45)
(1483, 1116, -822)
(1483, 630, -993)
(1483, 146, -651)
(1483, 450, -642)
(1483, 1410, -979)
(1483, 763, 180)
(1483, 185, -825)
(1483, 264, -892)
(1483, 1576, 700)
(1483, 3010, 499)
(1483, 2721, -37)
(1483, 233, -528)
(1483, 2226, -110)
(1483, 2450, -955)
(1483, 1491, -825)
(1483, 1313, -812)
(1483, 2293, 852)
(1483, 419, -793)
(1483, 1469, -750)
(1483, 1250, -948)
(1483, 1333, -750)
(1483, 182, -999)
(1483, 232, 81)
(1483, 626, -737)
(1483, 511, -468)
(1483, 739, -524)
(1483, 2965, -46)
(1483, 1236, -914)
(1483, 193, 1006)
(1483, 970, -520)
(1483, 716, -523)
(1483, 1383, -800)
(1483, 196, -494)
(1483, 948, -933)
(1483, 823, 264)
(1484, 1358, -854)
(1484, 235, -707)
(1484, 1432, -916)
(1484, 675, -682)
(1484, 955, -623)
(1484, 913, -642)
(1484, 835, 223)
(1484, 440, -151)
(1484, 1240, -941)
(1484, 929, -615)
(1484, 647, -685)
(1484, 3179, -546)
(1484, 771, -973)
(1484, 85, -687)
(1484, 233, -918)
(1484, 1579, -618)
(1484, 805, -975)
(1484, 1991, -689)
(1484, 762, -672)
(1484, 374, 1014)
(1484, 2475, -594)
(1484, 864, -571)
(1484, 110, -594)
(1484, 385, -340)
(1484, 841, -836)
(1484, 2242, -825)
(1484, 2185, 532)
(1484, 1289, -936)
(1484, 1224, -791)
(1484, 766, -796)
(1484, 2751, 188)
(1484, 851, 386)
(1484, 481, -606)
(1484, 226, 932)
(1484, 1608, -741)
(1484, 974, 1020)
(1484, 38, -680)
(1484, 671, -93)
(1484, 1047, -515)
(1484, 353, 920)
(1484, 2173, -723)
(1484, 1089, -579)
(1484, 2559, -603)
(1485, 161, -59)
(1485, 2373, -729)
(1485, 1475, -578)
(1485, 2722, 842)
(1485, 1053, -520)
(1485, 907, -889)
(1485, 883, -782)
(1485, 1397, -617)
(1485, 1445, -543)
(1485, 2265, -624)
(1485, 127, 60)
(1485, 1146, -851)
(1485, 31, -678)
(1485, 398, 269)
(1485, 1166, -514)
(1485, 1825, 928)
(1485, 415, -861)
(1485, 1046, -794)
(1485, 605, -1011)
(1485, 159, -841)
(1485, 1636, -933)
(1485, 632, -599)
(1485, 1545, -691)
(1485, 2883, -1000)
(1485, 2108, -903)
(1485, 2747, 584)
(1485, 468, -512)
(1485, 1644, -798)
(1485, 971, -978)
(1485, 2216, -788)
(1485, 851, 733)
(1485, 718, -727)
(1485, 1420, -652)
(1485, 1790, -914)
(1485, 728, 657)
(1485, 5, -991)
(1485, 1264, -736)
(1485, 577, -399)
(1485, 1396, -941)
(1485, 151, 505)
(1485, 826, -169)
(1485, 553, -690)
(1485, 1488, 252)
(1485, 3149, -1006)
(1485, 832, -982)
(1485, 634, -439)
(1485, 2216, -893)
(1485, 281, -947)
(1485, 2705, 574)
(1485, 3122, -546)
(1485, 1310, 145)
(1485, 86, -980)
(1485, 1254, -512)
(1485, 360, -936)
(1485, 108, -906)
(1485, 1318, -578)
(1485, 1190, -615)
(1485, 138, -950)
(1485, 801, -735)
(1485, 188, -699)
(1485, 819, -632)
(1485, 2970, 901)
(1485, 1014, -570)
(1485, 1381, -612)
(1485, 1484, -823)
(1485, 1865, -911)
(1485, 841, -679)
(1485, 953, -512)
(1485, 1018, -508)
(1485, 94, -655)
(1485, 1224, -159)
(1485, 1142, -727)
(1485, 635, 993)
(1485, 998, -411)
(1485, 716, -740)
(1485, 1083, 127)
(1485, 630, -687)
(1485, 3092, -1022)
(1485, 1428, 973)
(1485, 88, -611)
(1485, 1130, -760)
(1485, 2457, -891)
(1485, 1467, -632)
(1485, 490, -822)
(1485, 1282, -543)
(1486, 373, -757)
(1486, 850, -861)
(1486, 955, 752)
(1486, 753, 189)
(1486, 1340, -679)
(1486, 1539, -652)
(1486, 930, -944)
(1486, 245, -767)
(1486, 1469, -311)
(1486, 1456, -964)
(1486, 551, -961)
(1486, 690, -689)
(1486, 525, 583)
(1486, 2704, 83)
(1486, 673, -710)
(1486, 2145, 532)
(1486, 2083, -323)
(1486, 593, 881)
(1487, 1308, -655)
(1487, 1659, -11)
(1487, 3004, -114)
(1487, 3108, -806)
(1487, 941, -531)
(1487, 631, -872)
(1487, 633, -41)
(1487, 491, -1018)
(1487, 1414, -47)
(1487, 1478, -761)
(1487, 796, -1016)
(1487, 1019, -104)
(1487, 2689, -1012)
(1487, 1315, 493)
(1487, 1453, -689)
(1487, 1646, -722)
(1487, 1510, -441)
(1487, 417, -976)
(1487, 391, 907)
(1487, 1215, 373)
(1487, 3032, -986)
(1487, 2936, -983)
(1487, 2753, -827)
(1487, 1983, 186)
(1487, 1090, -980)
(1487, 1360, -675)
(1487, 887, 764)
(1487, 331, -613)
(1487, 3123, -590)
(1487, 620, -838)
(1487, 1499, -790)
(1487, 2925, -81)
(1487, 185, 874)
(1487, 85, 666)
(1487, 717, -936)
(1487, 1103, 203)
(1487, 1084, -237)
(1487, 2639, 871)
(1487, 2289, 785)
(1487, 1379, -674)
(1487, 1937, -921)
(1487, 668, 161)
(1487, 1508, -989)
(1487, 176, -804)
(1487, 1659, -198)
(1487, 2103, -699)
(1487, 217, -452)
(1487, 1319, -606)
(1487, 1557, -629)
(1487, 1040, -760)
(1487, 630, -899)
(1487, 1272, 177)
(1487, 423, -654)
(1487, 177, -677)
(1487, 2195, 604)
(1487, 627, -871)
(1487, 307, 975)
(1487, 1050, -1023)
(1487, 975, -694)
(1487, 2654, -803)
(1487, 901, -679)
(1487, 1289, -862)
(1487, 1942, -548)
(1488, 1297, -277)
(1488, 413, 375)
(1488, 1013, 503)
(1488, 17, -803)
(1488, 1117, 612)
(1488, 1236, -983)
(1488, 768, -872)
(1488, 1090, -693)
(1488, 240, -837)
(1488, 352, -543)
(1488, 1513, -533)
(1488, 213, -871)
(1488, 405, -304)
(1488, 2829, -603)
(1488, 1474, -616)
(1488, 2152, -994)
(1488, 726, 984)
(1488, 1157, -755)
(1488, 1208, 272)
(1488, 3141, -546)
(1488, 1898, -938)
(1488, 1164, -751)
(1488, 397, -747)
(1488, 664, 368)
(1488, 1378, -948)
(1488, 994, -564)
(1488, 1153, -427)
(1488, 1020, 231)
(1488, 2886, -748)
(1488, 2462, -693)
(1488, 2542, -872)
(1488, 2444, 176)
(1488, 770, 304)
(1488, 1309, -922)
(1488, 915, -262)
(1488, 1886, 409)
(1488, 454, 914)
(1488, 989, 709)
(1488, 221, -650)
(1488, 1131, -26)
(1488, 1381, 463)
(1488, 1074, -986)
(1488, 819, 836)
(1488, 2761, -537)
(1488, 524, -577)
(1488, 467, 105)
(1488, 528, -893)
(1488, 919, -991)
(1488, 841, -915)
(1488, 314, -954)
(1488, 970, 782)
(1488, 2324, -774)
(1488, 106, -645)
(1488, 457, 791)
(1488, 2257, -562)
(1488, 1628, -530)
(1488, 1526, -697)
(1488, 728, -612)
(1488, 2177, -949)
(1488, 15, -782)
(1488, 2440, -688)
(1488, 1178, -904)
(1488, 1522, -917)
(1488, 1108, -444)
(1488, 1848, 1002)
(1488, 2862, -512)
(1488, 540, 505)
(1488, 1276, -628)
(1488, 327, 740)
(1488, 1362, -217)
(1488, 2283, -728)
(1488, 408, -1019)
(1488, 781, -952)
(1488, 597, -557)
(1488, 3068, -1014)
(1488, 134, 358)
(1488, 539, -339)
(1488, 1816, 856)
(1488, 751, 96)
(1488, 1492, 708)
(1488, 2359, -700)
(1488, 2450, -709)
(1488, 2365, -624)
(1488, 845, -549)
(1488, 1725, -1009)
(1488, 865, -514)
(1488, 1827, -555)
(1488, 455, -665)
(1488, 977, 89)
(1488, 2149, -577)
(1488, 3162, -609)
(1488, 1196, -666)
(1488, 1441, -473)
(1488, 2370, -822)
(1488, 448, -666)
(1488, 1962, -1023)
(1488, 857, -659)
(1488, 1104, -859)
(1488, 390, -967)
(1488, 460, -606)
(1488, 350, -791)
(1488, 1053, 55)
(1488, 473, -731)
(1488, 2385, -184)
(1488, 2900, -554)
(1488, 1231, -746)
(1488, 1348, 286)
(1488, 375, 662)
(1488, 348, -964)
(1488, 2439, -452)
(1488, 1040, 375)
(1488, 724, -821)
(1488, 2377, -921)
(1488, 613, -787)
(1489, 8, -1022)
(1489, 933, 733)
(1489, 747, 394)
(1489, 886, 21)
(1489, 1236, -643)
(1489, 1403, 12)
(1489, 639, -926)
(1489, 1252, -726)
(1489, 1126, 625)
(1489, 577, 497)
(1489, 2205, -907)
(1489, 1357, -365)
(1489, 2079, 558)
(1489, 961, 480)
(1489, 102, -805)
(1489, 1275, -845)
(1489, 2831, 480)
(1489, 459, 676)
(1489, 712, 935)
(1489, 2550, -820)
(1489, 864, -637)
(1489, 2502, -543)
(1489, 632, -975)
(1489, 359, -901)
(1489, 1534, 819)
(1489, 824, -861)
(1489, 2158, 69)
(1489, 3021, -527)
(1489, 1190, -897)
(1489, 505, -918)
(1489, 1516, 38)
(1489, 957, -956)
(1489, 1114, -594)
(1489, 332, -242)
(1490, 989, 617)
(1490, 557, -296)
(1490, 853, 496)
(1490, 1169, -543)
(1490, 1794, -609)
(1490, 2985, -975)
(1490, 158, -783)
(1490, 2352, -773)
(1490, 309, -290)
(1490, 1554, -775)
(1490, 944, -578)
(1490, 1012, -833)
(1490, 659, -806)
(1490, 1275, -874)
(1490, 1855, -688)
(1490, 903, -729)
(1490, 156, -701)
(1490, 1133, -969)
(1490, 2408, -433)
(1490, 1175, -901)
(1490, 606, 791)
(1490, 1323, -650)
(1490, 1818, -760)
(1490, 2320, -74)
(1490, 797, -605)
(1490, 1139, 21)
(1490, 1008, 418)
(1490, 733, -1017)
(1490, 186, -569)
(1490, 2980, 914)
(1490, 1307, -551)
(1490, 1567, -624)
(1490, 2885, -626)
(1490, 769, -746)
(1490, 464, -377)
(1490, 1175, -996)
(1490, 3024, -748)
(1490, 2794, -700)
(1490, 512, -691)
(1490, 720, 439)
(1490, 956, 1012)
(1490, 2232, -965)
(1490, 1435, -869)
(1490, 125, -842)
(1490, 1154, -331)
(1490, 874, -765)
(1490, 319, -659)
(1490, 1057, 826)
(1490, 1215, -941)
(1490, 1372, -388)
(1490, 1351, -898)
(1490, 2453, -862)
(1490, 914, -865)
(1490, 147, -233)
(1490, 371, 7)
(1490, 2640, -847)
(1490, 1442, -1010)
(1490, 1213, -573)
(1490, 882, -697)
(1490, 189, 840)
(1490, 166, 648)
(1490, 2840, -331)
(1490, 1214, 37)
(1490, 661, -681)
(1490, 845, 425)
(1490, 1271, -360)
(1490, 754, -849)
(1490, 719, -775)
(1490, 1642, -585)
(1490, 1868, -450)
(1490, 944, -77)
(1490, 1338, -258)
(1490, 654, 3)
(1490, 576, -722)
(1490, 408, -335)
(1490, 863, -137)
(1490, 1350, -856)
(1490, 513, -947)
(1490, 383, -64)
(1490, 738, 555)
(1490, 1509, -490)
(1490, 1593, -852)
(1490, 71, -754)
(1490, 1766, -899)
(1490, 1416, -107)
(1490, 1412, -325)
(1490, 2679, -605)
(1490, 963, 862)
(1490, 204, -806)
(1490, 658, -788)
(1490, 510, -437)
(1490, 962, -387)
(1490, 993, -793)
(1490, 914, 801)
(1490, 288, -816)
(1490, 749, -553)
(1490, 996, -550)
(1490, 1439, -574)
(1490, 2503, 20)
(1490, 1232, 722)
(1490, 675, -868)
(1490, 1044, 501)
(1490, 643, -1018)
(1490, 543, 967)
(1490, 494, -744)
(1490, 1379, -851)
(1490, 114, -690)
(1490, 24, -570)
(1490, 225, -1001)
(1490, 396, -582)
(1490, 2433, 24)
(1490, 1390, 919)
(1490, 324, -995)
(1490, 2894, 485)
(1490, 1883, -590)
(1490, 1078, -829)
(1490, 1492, 74)
(1490, 774, -926)
(1490, 1286, -607)
(1490, 442, -779)
(1490, 1100, -910)
(1490, 1192, 995)
(1490, 2947, -245)
(1490, 80, 568)
(1490, 983, 980)
(1490, 1547, -546)
(1490, 2140, -125)
(1490, 1428, -506)
(1490, 1283, -742)
(1490, 2927, -569)
(1491, 175, -69)
(1491, 2883, -255)
(1491, 713, -277)
(1491, 1269, 698)
(1491, 1878, -538)
(1491, 669, -601)
(1491, 2508, -920)
(1491, 1444, -557)
(1491, 1338, -1006)
(1491, 1043, -966)
(1491, 2034, -589)
(1491, 1484, -739)
(1491, 488, 315)
(1491, 439, -517)
(1491, 1215, -385)
(1491, 606, 666)
(1491, 1401, -1010)
(1491, 1336, -885)
(1491, 2577, -994)
(1491, 1165, -976)
(1491, 666, 141)
(1491, 1237, -678)
(1491, 2512, -756)
(1491, 641, -919)
(1491, 1174, -894)
(1491, 755, -545)
(1491, 3103, -128)
(1491, 2085, -730)
(1491, 1518, -839)
(1491, 873, -102)
(1491, 1079, 412)
(1491, 1254, -746)
(1491, 449, 621)
(1491, 886, -553)
(1491, 636, 973)
(1491, 319, -792)
(1491, 488, -847)
(1491, 338, 786)
(1491, 1026, -714)
(1491, 2926, -558)
(1491, 424, -165)
(1491, 1584, -687)
(1491, 814, -721)
(1491, 28, -599)
(1491, 1520, -809)
(1491, 1534, -401)
(1491, 554, -984)
(1491, 2436, -895)
(1491, 521, 16)
(1491, 1871, -718)
(1491, 3088, -551)
(1491, 414, -645)
(1491, 715, -74)
(1491, 1276, -776)
(1491, 452, -635)
(1491, 2761, -318)
(1491, 2321, -905)
(1491, 473, -695)
(1491, 2232, -774)
(1491, 1500, -727)
(1491, 1215, -1014)
(1491, 739, 59)
(1491, 2047, -930)
(1491, 2921, -637)
(1491, 1546, 800)
(1491, 1047, -557)
(1491, 706, 875)
(1491, 448, -903)
(1491, 2281, -598)
(1491, 1258, 3)
(1491, 932, -810)
(1491, 1847, -968)
(1491, 2541, -1004)
(1491, 1051, -997)
(1491, 251, -826)
(1491, 2508, -452)
(1491, 1031, -812)
(1491, 1007, -547)
(1491, 3132, -812)
(1491, 106, -837)
(1491, 1446, -822)
(1491, 1330, 516)
(1491, 422, -942)
(1491, 19, -301)
(1491, 1279, 203)
(1491, 2373, -874)
(1491, 1775, -866)
(1491, 459, -776)
(1491, 521, -862)
(1491, 648, -776)
(1491, 2191, -684)
(1491, 1522, -164)
(1491, 1042, -898)
(1491, 1935, 198)
(1491, 523, -925)
(1491, 2140, -650)
(1491, 1985, -704)
(1491, 2709, -948)
(1491, 1485, 497)
(1491, 1377, 101)
(1491, 1271, 354)
(1491, 1153, -766)
(1491, 1001, 501)
(1491, 1609, -464)
(1491, 970, 352)
(1491, 2383, 118)
(1491, 1134, -743)
(1491, 1397, -793)
(1491, 433, -485)
(1491, 357, -764)
(1491, 1595, -870)
(1491, 3064, -993)
(1491, 1447, -683)
(1491, 1373, 20)
(1491, 178, 932)
(1491, 909, -922)
(1491, 1457, 913)
(1491, 2183, -197)
(1491, 770, -618)
(1491, 841, -196)
(1491, 595, -546)
(1491, 2537, -771)
(1491, 1376, -33)
(1491, 687, -534)
(1491, 1095, -531)
(1491, 1483, -866)
(1491, 975, 588)
(1491, 1370, -815)
(1491, 1414, -688)
(1491, 1086, 801)
(1491, 734, -638)
(1491, 404, -626)
