rows=3969
cols=3850
(193, 2020, -1000)
(193, 649, -942)
(193, 1710, -146)
(193, 608, -786)
(193, 3020, 715)
(193, 1568, -758)
(193, 3748, -32)
(193, 1207, -147)
(193, 1460, -889)
(193, 626, -700)
(193, 1788, -762)
(193, 3457, 195)
(193, 183, -469)
(193, 712, -531)
(193, 530, 647)
(193, 1396, -765)
(193, 2543, -693)
(193, 2383, -635)
(193, 3072, 102)
(193, 231, -788)
(193, 1468, -657)
(193, 1176, -692)
(193, 1895, -709)
(193, 1074, -953)
(193, 2545, -400)
(193, 958, -804)
(193, 299, -828)
(193, 524, 354)
(193, 3812, -729)
(193, 1244, -992)
(193, 456, -569)
(193, 1597, -725)
(193, 1120, -769)
(193, 370, -990)
(193, 192, 626)
(193, 1938, -381)
(193, 1537, -676)
(193, 1527, -937)
(193, 1277, -371)
(193, 1099, -699)
(193, 793, -1012)
(194, 3083, -995)
(194, 1834, -1006)
(194, 318, -971)
(194, 2144, -950)
(194, 3231, -710)
(194, 60, -592)
(194, 3144, -62)
(194, 1501, -703)
(194, 1923, -974)
(194, 740, -540)
(194, 901, -960)
(194, 1230, 161)
(194, 1139, -642)
(194, 692, -901)
(194, 1381, 964)
(194, 699, -800)
(194, 773, -939)
(194, 1634, -998)
(194, 2591, -764)
(194, 2712, 420)
(194, 163, 805)
(194, 707, -678)
(194, 2564, -922)
(194, 2494, -749)
(194, 137, -45)
(194, 1057, -967)
(194, 12, -516)
(194, 293, 612)
(194, 912, -613)
(194, 350, 983)
(194, 1499, -641)
(194, 3244, -521)
(194, 2032, -839)
(194, 3425, -524)
(194, 200, -519)
(194, 3211, -595)
(194, 2025, -827)
(194, 2100, -670)
(194, 2264, -598)
(194, 1439, -1018)
(194, 155, 13)
(194, 2586, 86)
(194, 1553, 542)
(194, 342, -626)
(194, 2962, -711)
(194, 3667, -836)
(194, 3156, -347)
(194, 189, -297)
(194, 3210, 79)
(194, 1210, -556)
(194, 489, -659)
(194, 1669, 557)
(194, 2906, -838)
(194, 3271, 200)
(194, 2652, -571)
(194, 3629, 1019)
(194, 453, -865)
(194, 514, -588)
(194, 3832, -991)
(194, 3823, -790)
(194, 1564, -682)
(194, 2827, -133)
(194, 1268, 726)
(194, 7, -795)
(194, 1589, -750)
(194, 2979, 490)
(194, 386, -849)
(194, 1819, -408)
(194, 3520, 589)
(194, 2408, -578)
(194, 1512, -911)
(194, 428, -451)
(194, 504, -885)
(194, 630, -880)
(194, 66, -673)
(194, 2450, -790)
(194, 3168, -726)
(194, 503, -815)
(194, 605, 603)
(194, 292, -817)
(194, 1732, -526)
(194, 2722, -563)
(194, 912, -1008)
(194, 1908, -941)
(194, 1511, -777)
(194, 497, -683)
(194, 2826, -750)
(194, 1232, 468)
(194, 1662, -600)
(194, 1180, -706)
(194, 297, -997)
(194, 107, -160)
(194, 1611, -569)
(194, 1160, -869)
(194, 144, -886)
(194, 1049, -540)
(194, 211, -669)
(194, 514, -643)
(194, 742, -57)
(194, 1314, -567)
(194, 1595, -968)
(194, 1745, -985)
(194, 1819, -910)
(194, 2336, -814)
(194, 250, -698)
(194, 1714, 644)
(194, 1412, -957)
(194, 1565, 311)
(194, 600, -972)
(194, 921, -653)
(194, 444, 251)
(194, 1548, -640)
(194, 3093, -203)
(194, 474, -699)
(194, 446, -1022)
(194, 1329, 911)
(194, 1586, 369)
(194, 3483, -751)
(194, 80, 12)
(194, 3299, -745)
(194, 1794, -860)
(194, 474, -136)
(194, 914, -644)
(194, 673, -835)
(194, 1053, -690)
(194, 1351, -537)
(194, 2561, -137)
(194, 406, -853)
(194, 141, 181)
(194, 3616, -569)
(194, 3422, -875)
(194, 924, -794)
(194, 1511, -411)
(194, 636, -675)
(194, 1356, 189)
(194, 540, -631)
(194, 3253, 72)
(194, 966, -688)
(194, 1861, 581)
(194, 1467, -464)
(194, 2010, 366)
(194, 2077, -867)
(194, 1484, 474)
(194, 916, -1022)
(194, 1298, -937)
(194, 667, -771)
(194, 1399, 503)
(194, 2734, -672)
(194, 307, -673)
(194, 427, -327)
(194, 580, -546)
(194, 1889, -653)
(194, 3106, -870)
(194, 294, -697)
(194, 1339, 370)
(194, 782, -537)
(194, 1068, -653)
(194, 2987, 965)
(194, 627, -637)
(194, 1581, -833)
(194, 1064, -1019)
(194, 1357, -408)
(194, 2998, 843)
(194, 1785, -636)
(194, 323, -609)
(195, 536, -869)
(195, 1168, -983)
(195, 976, -1007)
(195, 2064, -196)
(195, 985, -684)
(195, 1730, 723)
(195, 1797, 421)
(195, 3753, -832)
(195, 308, -771)
(195, 3345, -930)
(195, 171, -218)
(195, 932, -689)
(195, 2120, -531)
(195, 543, -579)
(195, 382, 479)
(195, 2358, 528)
(195, 2182, 65)
(195, 3385, 421)
(195, 1002, -574)
(195, 375, -774)
(195, 2475, -947)
(195, 2973, -725)
(195, 1619, -789)
(195, 1840, 722)
(195, 1384, -773)
(195, 694, 279)
(195, 473, -792)
(195, 701, -272)
(195, 2798, -910)
(195, 1533, -742)
(195, 3108, 48)
(195, 1877, -915)
(195, 318, -797)
(195, 25, -954)
(195, 708, -671)
(195, 3021, -953)
(195, 1656, 304)
(195, 1890, -774)
(195, 427, -434)
(195, 118, -33)
(195, 1853, 49)
(195, 911, -914)
(195, 1524, -552)
(195, 475, 236)
(195, 1439, -467)
(195, 716, -563)
(195, 429, -858)
(195, 1749, -941)
(195, 885, 658)
(195, 552, -560)
(195, 320, -806)
(195, 1603, -973)
(195, 322, -955)
(195, 1120, 548)
(195, 1893, 335)
(195, 1227, -622)
(195, 2536, -675)
(195, 3059, -723)
(195, 2055, 162)
(195, 787, -715)
(196, 1359, -885)
(196, 1749, 135)
(196, 3559, -529)
(196, 2874, 865)
(196, 1031, -655)
(196, 1902, -957)
(196, 1275, -883)
(196, 708, -1012)
(197, 91, -423)
(197, 2477, 808)
(197, 1502, -483)
(197, 715, -339)
(197, 3056, -92)
(197, 1942, -656)
(197, 1587, -820)
(197, 946, -599)
(197, 1831, -955)
(197, 3241, 431)
(197, 826, -531)
(197, 1460, 721)
(197, 716, -403)
(197, 1190, -815)
(197, 1714, -653)
(197, 173, -307)
(197, 3293, -939)
(197, 1488, -823)
(197, 1651, 909)
(197, 3506, 94)
(197, 1708, -517)
(197, 1768, -765)
(197, 2878, -964)
(197, 1449, 477)
(197, 1372, -565)
(197, 3802, 736)
(197, 3459, -696)
(197, 2602, -739)
(197, 3200, -963)
(197, 501, 356)
(197, 1375, 508)
(197, 40, -642)
(197, 3282, -855)
(197, 6, -927)
(197, 778, -532)
(197, 729, -234)
(197, 3425, -771)
(197, 3254, -577)
(197, 3768, -724)
(197, 725, -652)
(197, 279, 653)
(197, 714, -896)
(197, 2011, -892)
(197, 233, -974)
(197, 1511, -575)
(197, 453, 185)
(197, 1829, -696)
(197, 1749, -710)
(197, 3740, -442)
(197, 48, -955)
(197, 51, -604)
(197, 1822, -335)
(197, 613, -733)
(197, 988, 346)
(197, 1378, -370)
(197, 797, 573)
(197, 1874, -407)
(197, 1441, 678)
(197, 792, -748)
(197, 616, -719)
(197, 3782, 377)
(197, 2282, -540)
(197, 2091, 194)
(197, 2652, -937)
(197, 1601, 472)
(197, 524, 935)
(197, 847, -796)
(197, 984, -648)
(197, 1123, 914)
(197, 3667, -665)
(197, 661, 989)
(197, 627, -743)
(197, 1897, 495)
(197, 2421, -853)
(197, 538, 489)
(197, 3178, -544)
(197, 1264, -970)
(197, 387, -868)
(197, 573, 198)
(197, 1817, 133)
(197, 901, -870)
(197, 190, 598)
(197, 901, -83)
(197, 3441, -645)
(197, 326, 7)
(197, 1632, -863)
(197, 1811, -920)
(197, 505, 825)
(197, 1708, -531)
(197, 2310, -535)
(197, 3605, -556)
(197, 1201, -839)
(197, 2531, -284)
(197, 308, -661)
(197, 935, -538)
(197, 401, 973)
(197, 343, -918)
(197, 7, -813)
(197, 713, 716)
(197, 53, -609)
(197, 1785, -761)
(197, 1331, 909)
(197, 1175, -941)
(197, 1699, -847)
(197, 2186, -913)
(197, 1824, -258)
(197, 2642, -111)
(197, 2117, 709)
(197, 1702, -369)
(197, 1250, -586)
(197, 3576, -957)
(197, 3779, 439)
(197, 3540, -271)
(197, 1044, -706)
(197, 1758, -1018)
(197, 825, -779)
(197, 3071, 887)
(197, 725, 230)
(197, 1128, -875)
(197, 339, 543)
(197, 3343, -845)
(197, 990, -866)
(197, 685, -519)
(197, 369, 820)
(197, 1104, -855)
(197, 184, -563)
(197, 3588, 509)
(197, 3077, -758)
(197, 1417, 825)
(197, 1289, -694)
(197, 2744, -350)
(197, 2862, 338)
(197, 1849, -526)
(197, 1069, -568)
(197, 1759, -941)
(197, 2738, -772)
(197, 2651, -716)
(197, 1097, -509)
(197, 126, -710)
(197, 324, -344)
(197, 1635, 849)
(197, 298, 797)
(197, 1655, -666)
(197, 2708, -1009)
(197, 186, 229)
(197, 1476, -920)
(197, 3544, -921)
(197, 551, 768)
(197, 1991, 274)
(197, 983, 549)
(197, 72, -704)
(197, 1589, -30)
(197, 167, -620)
(197, 2021, -567)
(197, 2309, -975)
(197, 2648, 133)
(197, 3788, -772)
(197, 237, 578)
(197, 1211, -777)
(197, 1683, -678)
(197, 3452, -872)
(197, 1278, 438)
(197, 46, 882)
(197, 1764, 842)
(197, 1567, -624)
(197, 2269, -964)
(197, 1045, -650)
(197, 183, -840)
(197, 1724, -885)
(197, 1917, -600)
(197, 1870, -784)
(197, 3604, -972)
(197, 1091, -873)
(197, 2628, -738)
(197, 3201, -872)
(197, 173, -721)
(197, 539, -576)
(197, 546, 314)
(197, 451, -596)
(197, 145, -758)
(197, 173, -320)
(197, 224, -585)
(197, 3394, -730)
(197, 2597, -704)
(197, 1093, 809)
(197, 106, -730)
(197, 1195, -634)
(197, 2402, -817)
(197, 62, -821)
(198, 1015, -329)
(198, 1303, -681)
(198, 3464, 874)
(198, 547, -946)
(198, 1865, 664)
(198, 3435, 889)
(198, 720, -657)
(198, 659, -247)
(198, 756, 1021)
(198, 305, -932)
(198, 417, -28)
(198, 2410, -791)
(198, 163, -576)
(198, 1248, -868)
(198, 791, -469)
(198, 1366, -738)
(198, 3545, 531)
(198, 1794, -681)
(198, 2076, -565)
(198, 786, -962)
(198, 3830, -701)
(198, 288, 164)
(198, 1228, -141)
(198, 821, 492)
(198, 651, -775)
(198, 1513, -742)
(198, 866, -791)
(198, 943, 420)
(198, 1950, -1001)
(198, 1846, 22)
(198, 290, -543)
(198, 3751, -771)
(198, 2775, -1004)
(198, 2792, 889)
(198, 2822, 715)
(198, 420, -792)
(198, 197, 686)
(198, 1438, -1013)
(198, 733, 783)
(198, 1895, -757)
(198, 643, -513)
(198, 368, -380)
(198, 479, -1010)
(198, 2604, -719)
(198, 1782, -766)
(198, 1404, -643)
(198, 1103, 973)
(198, 1689, 17)
(198, 1943, -567)
(198, 1809, 908)
(198, 1326, -599)
(198, 1653, 29)
(198, 1604, -673)
(198, 298, -524)
(198, 19, -959)
(198, 1493, -947)
(198, 1314, -814)
(198, 448, 379)
(198, 2770, -174)
(198, 612, -260)
(198, 2067, -714)
(198, 949, 905)
(198, 1476, -708)
(198, 1991, -757)
(198, 798, -674)
(198, 1445, 461)
(198, 89, -401)
(198, 1228, -725)
(198, 672, -121)
(198, 1740, -629)
(198, 1467, 566)
(198, 1148, 999)
(198, 2554, -611)
(198, 3617, -908)
(198, 949, -958)
(198, 865, -233)
(198, 1559, -619)
(198, 2013, -734)
(198, 79, 628)
(198, 664, -660)
(198, 2921, -779)
(198, 977, -739)
(198, 1701, -812)
(198, 723, 473)
(198, 1474, -865)
(198, 1003, 343)
(198, 688, -881)
(198, 1084, 732)
(198, 2310, 389)
(198, 619, -952)
(198, 2843, 250)
(198, 1914, 396)
(198, 2361, -38)
(198, 1618, 580)
(198, 3823, -841)
(198, 2513, -697)
(198, 1893, 847)
(198, 1404, 483)
(198, 3786, 374)
(198, 1810, -828)
(198, 3220, 265)
(198, 3369, -823)
(198, 386, -1002)
(198, 3779, 404)
(198, 1854, -881)
(198, 1348, 527)
(198, 305, -769)
(198, 1334, 37)
(198, 2061, -835)
(198, 3321, -684)
(198, 412, -849)
(198, 3410, -333)
(198, 340, -775)
(198, 2000, 942)
(198, 143, 175)
(198, 239, -906)
(198, 1515, -217)
(198, 363, -873)
(198, 114, -548)
(198, 509, -612)
(198, 3326, 220)
(198, 2624, -545)
(198, 2559, -651)
(199, 458, -257)
(199, 1677, -832)
(199, 851, -624)
(199, 515, 14)
(199, 3381, -1009)
(199, 1401, -540)
(199, 2875, -72)
(199, 1737, 472)
(199, 780, -645)
(199, 1491, -447)
(199, 165, -205)
(199, 3592, -967)
(199, 1245, -981)
(199, 191, -784)
(199, 82, -1012)
(199, 1556, -995)
(199, 153, -839)
(199, 3534, -447)
(199, 1186, -433)
(199, 3684, -721)
(199, 1198, 399)
(199, 923, 436)
(199, 241, -575)
(199, 1707, -792)
(199, 1219, -800)
(199, 2102, -781)
(199, 34, -897)
(199, 1682, -642)
(199, 3592, -873)
(199, 1291, -978)
(199, 3635, 107)
(199, 522, -626)
(199, 1084, 1018)
(199, 1874, -733)
(199, 128, -523)
(199, 1799, -271)
(199, 2659, 112)
(199, 1047, -727)
(199, 776, 748)
(199, 813, 1000)
(199, 1088, -760)
(199, 2138, -678)
(199, 1436, -730)
(199, 1198, 498)
(199, 933, -649)
(199, 1744, -66)
(199, 3199, -961)
(199, 2833, -187)
(199, 185, -898)
(199, 1417, -88)
(199, 3595, 227)
(199, 1053, 165)
(199, 182, -722)
(199, 47, -644)
(199, 848, 383)
(199, 3276, -607)
(199, 2668, -583)
(199, 1143, -882)
(199, 580, 68)
(199, 748, -595)
(199, 516, 13)
(199, 1515, 169)
(199, 1361, -689)
(199, 1019, -77)
(199, 2135, -697)
(199, 868, 313)
(199, 1071, -321)
(199, 833, -765)
(199, 1432, -840)
(199, 790, -836)
(199, 1188, -577)
(199, 1162, -587)
(199, 1008, -920)
(199, 3026, 153)
(199, 1355, 260)
(199, 2467, -951)
(199, 73, -892)
(199, 118, -773)
(199, 744, 671)
(199, 3464, -38)
(199, 1662, -891)
(199, 1799, -226)
(199, 322, -792)
(199, 103, -168)
(199, 3487, -934)
(199, 3541, -949)
(199, 697, -415)
(199, 3138, -576)
(199, 1383, -400)
(199, 2853, -716)
(199, 1108, -181)
(199, 676, 735)
(199, 76, -845)
(199, 1757, 202)
(199, 206, 410)
(199, 1, 618)
(199, 894, -903)
(199, 505, -1014)
(199, 1316, 222)
(199, 515, 487)
(199, 1239, -909)
(199, 1061, -854)
(199, 114, 520)
(199, 1758, -728)
(199, 1911, -903)
(199, 843, -59)
(199, 108, -737)
(199, 1924, -629)
(199, 122, -574)
(199, 2031, -668)
(199, 3164, -796)
(199, 931, 648)
(199, 578, 484)
(199, 1073, -10)
(199, 341, -516)
(199, 1479, -528)
(199, 214, -972)
(199, 369, -256)
(199, 705, -873)
(199, 801, -973)
(199, 2163, -808)
(199, 150, -980)
(199, 401, -750)
(199, 435, -810)
(199, 1343, 630)
(199, 1495, -741)
(199, 1059, -934)
(199, 1223, -949)
(199, 1591, 792)
(199, 3049, 192)
(199, 2222, -893)
(199, 1194, 299)
(199, 264, 115)
(199, 1755, -867)
(199, 1144, -651)
(199, 257, -847)
(199, 932, -805)
(199, 1866, -891)
(199, 1532, -727)
(200, 2209, -650)
(200, 87, -540)
(200, 1560, -814)
(200, 3475, 115)
(200, 536, -892)
(200, 265, -993)
(200, 1841, -905)
(200, 461, -971)
(200, 1481, -639)
(200, 1120, 835)
(200, 1335, 327)
(200, 3440, -902)
(200, 3589, -926)
(200, 1649, -987)
(200, 3756, 687)
(200, 731, -672)
(200, 603, -554)
(200, 2063, -873)
(200, 598, 909)
(200, 2029, -825)
(200, 1441, 692)
(200, 636, -545)
(200, 1297, -1001)
(200, 1845, -763)
(200, 1809, -645)
(200, 655, -852)
(200, 848, -751)
(200, 2800, 728)
(200, 1517, 527)
(200, 3768, -142)
(200, 3280, 349)
(200, 49, 288)
(200, 367, -115)
(200, 802, -952)
(200, 1112, -828)
(200, 2334, 485)
(200, 1448, -1023)
(200, 320, -920)
(200, 20, -970)
(200, 3320, -575)
(200, 995, -666)
(200, 2731, 529)
(200, 1225, 69)
(200, 3144, 876)
(200, 3282, 287)
(200, 856, 246)
(200, 1419, 309)
(200, 510, -593)
(200, 292, 601)
(200, 2758, 958)
(200, 110, -854)
(200, 2713, -916)
(200, 3298, -955)
(200, 2498, -668)
(200, 2303, -546)
(200, 1831, -660)
(200, 217, 167)
(200, 645, -935)
(200, 530, 694)
(200, 19, 734)
(200, 272, 502)
(200, 1887, 932)
(200, 1084, -478)
(200, 1859, -632)
(200, 314, -632)
(200, 571, -330)
(200, 2891, -739)
(200, 899, -996)
(200, 2694, -534)
(200, 1395, 418)
(200, 2203, -843)
(200, 1130, -677)
(200, 1513, -738)
(200, 1923, 623)
(200, 565, -550)
(200, 2711, -579)
(200, 155, -883)
(200, 3541, 963)
(200, 3028, 943)
(200, 387, -641)
(200, 213, -638)
(200, 1220, 284)
(200, 1529, -582)
(200, 2873, 368)
(200, 439, -911)
(201, 775, -584)
(201, 1142, -924)
(201, 1676, -946)
(201, 838, -1005)
(201, 168, -588)
(201, 1781, -659)
(201, 1796, -789)
(201, 976, 500)
(201, 0, 372)
(201, 1358, -357)
(201, 164, -543)
(201, 2529, -892)
(201, 408, 177)
(201, 1031, -869)
(201, 188, -565)
(201, 1111, -699)
(201, 45, -760)
(201, 673, -827)
(201, 32, -980)
(201, 1033, -889)
(201, 2214, -586)
(201, 372, -60)
(201, 486, -998)
(201, 1268, -906)
(201, 2106, -831)
(201, 469, -964)
(201, 2226, 977)
(201, 490, 743)
(201, 636, -721)
(201, 1309, -420)
(201, 1588, -555)
(201, 130, 65)
(201, 3138, -807)
(201, 17, -20)
(201, 1204, -863)
(201, 772, -534)
(201, 109, 944)
(201, 2895, -809)
(201, 1205, -851)
(201, 94, -280)
(201, 315, -558)
(201, 264, 130)
(201, 3290, -836)
(201, 514, -95)
(201, 405, 554)
(201, 1579, 525)
(201, 653, 475)
(201, 3200, -775)
(201, 1428, 953)
(201, 255, -816)
(201, 3334, -623)
(201, 1802, 894)
(201, 1043, -480)
(201, 3251, -889)
(201, 826, 516)
(201, 3677, -652)
(201, 1865, -915)
(201, 1817, -921)
(201, 185, -763)
(201, 779, 690)
(201, 2653, 577)
(201, 3656, -1021)
(201, 3121, -703)
(201, 2856, -701)
(201, 1295, -743)
(201, 2359, -599)
(201, 60, -767)
(201, 3318, -1016)
(201, 2005, -778)
(201, 43, -762)
(201, 1123, 686)
(201, 280, -675)
(201, 2369, -107)
(201, 1896, 993)
(201, 1131, -693)
(201, 316, -397)
(201, 1958, -933)
(201, 1482, -665)
(201, 2699, -582)
(201, 2609, -967)
(201, 1311, -1005)
(201, 2593, -741)
(201, 2573, 756)
(201, 2951, -904)
(201, 789, -971)
(201, 319, 412)
(201, 1016, -326)
(201, 1620, -524)
(201, 1836, -756)
(201, 473, -660)
(201, 1156, -833)
(201, 3685, -908)
(201, 1509, -859)
(201, 2872, -998)
(201, 913, -694)
(201, 1025, 394)
(201, 1239, -745)
(201, 1896, -35)
(201, 3328, -908)
(201, 2671, 150)
(201, 583, -644)
(201, 446, -805)
(201, 964, -581)
(201, 3013, 213)
(201, 3221, -744)
(201, 3725, 340)
(201, 1515, -104)
(201, 1669, -531)
(201, 90, -921)
(201, 406, -501)
(201, 877, -842)
(201, 205, -827)
(201, 1616, -524)
(201, 3500, -551)
(201, 1795, -811)
(201, 649, 490)
(201, 2920, -883)
(201, 1636, -610)
(201, 3238, -930)
(201, 1336, -116)
(201, 3539, -774)
(201, 1325, -534)
(201, 3108, 334)
(201, 1609, -632)
(201, 1592, -557)
(201, 3037, -704)
(201, 688, 981)
(201, 937, 1012)
(201, 2983, -668)
(201, 199, 378)
(201, 401, -832)
(201, 3820, -899)
(201, 710, -663)
(201, 150, 850)
(201, 3098, 27)
(201, 1685, -892)
(201, 2811, -579)
(201, 1886, -677)
(202, 46, -927)
(202, 1717, -162)
(202, 58, -677)
(202, 1023, 952)
(202, 630, -485)
(202, 135, 793)
(202, 2561, -705)
(202, 1509, -851)
(202, 542, -423)
(202, 1809, -762)
(202, 141, -329)
(202, 1826, -430)
(202, 1149, -690)
(202, 342, -579)
(202, 1161, -860)
(202, 1564, -770)
(202, 961, -857)
(202, 2307, 927)
(202, 2211, -617)
(202, 1575, -784)
(202, 1105, -754)
(202, 9, -316)
(202, 1136, -688)
(202, 476, -684)
(202, 2248, 768)
(202, 1301, -864)
(202, 357, -569)
(202, 3101, -971)
(202, 1526, 649)
(202, 1078, -850)
(202, 1732, 758)
(202, 1270, 514)
(202, 1254, -761)
(202, 1351, -401)
(202, 803, -945)
(202, 3673, -662)
(202, 1444, 977)
(202, 2886, -194)
(202, 1033, -468)
(202, 1863, -1013)
(202, 2844, -693)
(202, 1532, -729)
(202, 1257, 1007)
(202, 191, 571)
(202, 1086, -534)
(202, 1808, -962)
(202, 2540, -848)
(202, 763, -695)
(202, 300, -855)
(202, 3191, -542)
(202, 2684, -937)
(202, 215, -978)
(202, 592, -844)
(202, 483, -791)
(202, 3520, -699)
(202, 922, -727)
(202, 576, -497)
(202, 361, -493)
(202, 1814, 931)
(202, 2734, -647)
(202, 1726, 663)
(202, 3599, 560)
(202, 461, -967)
(202, 1683, -1021)
(202, 3328, -274)
(202, 631, -943)
(202, 761, -969)
(202, 353, -884)
(202, 1846, -534)
(202, 384, -798)
(202, 2344, -693)
(202, 294, -676)
(202, 69, -646)
(202, 1702, -606)
(202, 1429, -866)
(202, 380, -524)
(202, 254, -811)
(202, 135, -732)
(202, 655, -979)
(202, 1861, 55)
(202, 1719, -962)
(202, 1811, -647)
(202, 1013, -952)
(202, 891, -789)
(202, 1480, -5)
(202, 2692, -42)
(202, 1292, -922)
(202, 164, -534)
(202, 832, 595)
(202, 1201, 629)
(202, 2519, -731)
(202, 631, -1020)
(202, 622, -610)
(202, 1132, 69)
(202, 1784, -36)
(202, 1689, -5)
(202, 612, -662)
(202, 468, -930)
(202, 2994, -3)
(202, 2540, -206)
(202, 964, -253)
(202, 3659, -607)
(202, 2561, -906)
(202, 387, 904)
(202, 3138, 168)
(202, 3309, -771)
(202, 694, -840)
(202, 179, -627)
(202, 619, -941)
(202, 3700, 452)
(202, 1673, -597)
(202, 185, -911)
(202, 420, -748)
(202, 3101, -960)
(202, 558, 723)
(202, 320, -622)
(202, 1858, -1020)
(202, 437, -615)
(202, 3600, -737)
(202, 1570, -460)
(202, 2163, -516)
(202, 1879, -1004)
(202, 3580, -844)
(202, 1527, -647)
(202, 690, -778)
(202, 569, -738)
(202, 2774, -232)
(202, 492, -742)
(202, 2813, -812)
(202, 2420, -787)
(202, 1689, -912)
(202, 765, -938)
(202, 1810, -820)
(202, 1937, 413)
(202, 1664, -1015)
(202, 1072, -598)
(202, 481, 15)
(202, 332, 583)
(202, 1821, -669)
(202, 822, -663)
(202, 195, -868)
(202, 2297, -563)
(202, 565, -348)
(202, 143, -837)
(202, 622, -706)
(202, 1298, -1009)
(202, 404, -733)
(202, 999, 31)
(202, 89, 396)
(202, 2517, -721)
(202, 1471, -859)
(202, 2021, -661)
(202, 2548, -419)
(202, 1251, 950)
(202, 1687, -852)
(202, 136, -932)
(202, 2121, -304)
(202, 493, 707)
(203, 1808, 288)
(203, 1313, -887)
(203, 1512, -787)
(203, 1097, 827)
(203, 387, 998)
(203, 451, -307)
(203, 227, 845)
(203, 1126, 819)
(203, 2414, -984)
(203, 3704, -841)
(203, 969, -327)
(203, 240, -145)
(203, 48, 470)
(203, 670, -296)
(203, 1495, 818)
(203, 248, -111)
(203, 971, -615)
(203, 1444, 433)
(203, 540, -577)
(203, 1640, 629)
(203, 1854, -844)
(203, 1786, 396)
(203, 985, -639)
(203, 669, 578)
(203, 1897, -824)
(203, 943, -951)
(203, 1220, 47)
(203, 436, -699)
(203, 1240, -589)
(203, 1810, -845)
(203, 3804, -1023)
(203, 1841, -830)
(203, 399, -864)
(203, 2937, -618)
(203, 2334, -946)
(203, 3047, 106)
(203, 410, -594)
(203, 2615, 616)
(203, 2461, -797)
(203, 2061, -558)
(203, 1555, -868)
(203, 84, 814)
(203, 1207, -896)
(203, 1047, -256)
(203, 3797, -740)
(203, 2097, -712)
(203, 710, -543)
(203, 72, -756)
(203, 850, -983)
(203, 1507, -896)
(203, 1597, -181)
(203, 3387, -801)
(203, 1803, -566)
(203, 47, -720)
(203, 1167, -992)
(203, 3517, -593)
(203, 1726, -989)
(203, 1418, -964)
(203, 1829, 270)
(203, 475, -275)
(203, 3181, -515)
(203, 2371, 60)
(203, 2529, 118)
(203, 1433, -308)
(203, 2382, 298)
(203, 377, -766)
(203, 2110, -715)
(203, 905, -671)
(203, 2624, -900)
(203, 1269, -597)
(203, 133, -803)
(203, 1888, -276)
(203, 955, -806)
(203, 79, -677)
(203, 3093, -653)
(203, 3258, -931)
(203, 1316, -608)
(203, 333, -607)
(203, 1906, -487)
(203, 428, -288)
(203, 181, -790)
(203, 2372, 94)
(203, 498, -1019)
(203, 138, -533)
(203, 2808, -1004)
(203, 1172, -250)
(203, 178, 903)
(203, 1883, -616)
(203, 1063, -682)
(203, 1775, 927)
(203, 177, -651)
(204, 518, -929)
(204, 504, -938)
(204, 634, -724)
(204, 3702, -916)
(204, 2870, -627)
(204, 865, -919)
(204, 1101, -596)
(204, 1293, -706)
(204, 2111, -733)
(204, 485, -889)
(204, 1214, -308)
(204, 3592, -728)
(204, 2278, -558)
(204, 2405, 312)
(204, 2335, -689)
(204, 3176, -956)
(204, 92, -1003)
(204, 1352, -366)
(204, 1920, -794)
(204, 1302, -595)
(204, 602, 836)
(204, 1786, -971)
(204, 555, -906)
(204, 3376, 328)
(204, 1217, -841)
(204, 3446, 646)
(204, 1134, -543)
(204, 3553, 751)
(204, 1024, 176)
(204, 728, -843)
(204, 1778, -872)
(204, 1207, 672)
(204, 633, -869)
(204, 1412, -217)
(204, 3699, -536)
(204, 1876, -995)
(204, 1828, 568)
(204, 303, -542)
(204, 3813, 912)
(204, 1137, -540)
(204, 697, -649)
(204, 818, 866)
(204, 1852, -769)
(204, 586, -616)
(204, 856, -689)
(204, 1722, -824)
(204, 1097, -545)
(204, 2857, -246)
(204, 790, -952)
(204, 768, -429)
(204, 2982, -628)
(204, 3504, -708)
(204, 1753, -611)
(204, 1596, -931)
(204, 735, -747)
(204, 310, -748)
(204, 3703, -907)
(204, 646, 319)
(204, 2201, -113)
(204, 589, -791)
(204, 1070, -664)
(204, 1476, -677)
(204, 910, -266)
(204, 986, 283)
(204, 1084, -793)
(204, 1095, -853)
(204, 1598, 330)
(204, 98, -612)
(204, 2703, 253)
(204, 1705, 393)
(204, 2668, -958)
(204, 984, -648)
(204, 249, -772)
(204, 1268, 190)
(204, 1807, 34)
(204, 1021, -758)
(204, 502, 890)
(204, 1023, -862)
(204, 3189, 184)
(204, 1449, -907)
(204, 1094, -245)
(204, 2702, -134)
(204, 1492, 530)
(204, 1375, -950)
(204, 1699, -993)
(204, 1001, 217)
(204, 971, -736)
(204, 1691, -888)
(205, 1119, -812)
(205, 82, -543)
(205, 3515, 160)
(205, 166, -971)
(205, 1937, -849)
(205, 397, -777)
(205, 3171, -301)
(205, 624, -638)
(205, 3219, -1023)
(205, 123, -579)
(205, 2753, -741)
(205, 384, -596)
(205, 1687, -575)
(205, 1401, -737)
(205, 958, -807)
(205, 686, 43)
(205, 2009, -747)
(205, 431, -879)
(205, 131, -764)
(205, 1431, -245)
(205, 1454, -502)
(205, 963, -844)
(205, 1501, 100)
(205, 275, 734)
(205, 2454, -696)
(205, 1200, 65)
(205, 2884, -583)
(205, 3108, -885)
