rows=4795
cols=9302
(768, 1052, -800)
(768, 1074, -553)
(768, 3934, -841)
(768, 7685, -833)
(768, 5781, 551)
(768, 1421, 256)
(768, 2365, -328)
(768, 1545, -593)
(768, 251, -660)
(768, 3742, -714)
(768, 5823, -390)
(768, 3844, -662)
(768, 934, -540)
(768, 215, 731)
(768, 8254, -633)
(768, 4018, 651)
(768, 6819, 238)
(768, 3406, 858)
(768, 750, -585)
(768, 3827, -602)
(768, 107, 115)
(768, 419, -576)
(768, 2112, -1019)
(768, 1631, -583)
(768, 3491, -651)
(768, 2837, 433)
(768, 669, 165)
(768, 602, -271)
(768, 2590, -340)
(768, 3711, 274)
(768, 3761, -1015)
(768, 5153, -895)
(768, 3960, -637)
(768, 1746, -584)
(768, 2482, -802)
(768, 5090, -967)
(768, 1456, -778)
(768, 1861, -222)
(768, 4110, -553)
(768, 7367, -978)
(768, 3380, -526)
(768, 1583, -846)
(768, 161, 559)
(768, 3097, 509)
(768, 1434, 941)
(768, 532, 144)
(768, 909, -670)
(768, 3596, -693)
(768, 5341, 77)
(768, 4183, -723)
(768, 5425, -655)
(768, 7989, -681)
(768, 2974, -666)
(768, 314, -776)
(768, 3604, -320)
(768, 7587, -768)
(768, 8268, -676)
(768, 5683, 243)
(768, 4858, -601)
(768, 2169, -303)
(768, 6943, -688)
(768, 2372, 692)
(768, 3908, -401)
(768, 128, -677)
(768, 2713, -853)
(768, 2485, -592)
(768, 1902, 635)
(768, 8970, -631)
(768, 9182, 517)
(768, 306, -743)
(768, 4120, -936)
(768, 7364, -825)
(768, 257, -593)
(768, 3667, -98)
(768, 4565, -829)
(768, 3698, 560)
(768, 7237, -551)
(768, 2513, 176)
(768, 4265, -787)
(768, 8243, -889)
(768, 3902, -902)
(768, 1722, -770)
(768, 4073, -931)
(768, 5357, -738)
(768, 5793, -527)
(768, 583, 202)
(768, 859, -539)
(768, 852, 920)
(768, 726, -566)
(768, 217, -994)
(768, 7546, -795)
(768, 492, -677)
(768, 7487, -953)
(768, 6604, -987)
(768, 3112, -741)
(768, 1334, -952)
(768, 5723, -201)
(768, 3105, -632)
(768, 4363, -872)
(768, 4840, -533)
(768, 3550, -739)
(768, 3002, -950)
(768, 1062, -564)
(768, 1015, -994)
(768, 442, -818)
(768, 603, -907)
(768, 7419, -722)
(768, 938, -935)
(768, 4473, -763)
(768, 1376, -644)
(768, 2331, -786)
(768, 621, -598)
(768, 6850, -589)
(768, 2987, -698)
(768, 1148, 664)
(768, 3250, -416)
(768, 4378, -669)
(768, 6630, 11)
(768, 3119, -586)
(768, 8252, 150)
(768, 227, -601)
(768, 2881, -529)
(768, 923, -81)
(768, 1226, 772)
(768, 1353, -620)
(769, 2024, -843)
(769, 765, -603)
(769, 3341, -959)
(769, 3761, -385)
(769, 4227, -75)
(769, 1317, -742)
(769, 1888, -884)
(770, 4286, -567)
(770, 2899, -567)
(770, 908, 928)
(770, 755, 229)
(770, 4253, -854)
(770, 7707, -716)
(770, 7882, 486)
(770, 3007, -901)
(770, 162, -302)
(770, 2718, -904)
(770, 2898, -660)
(770, 5054, -866)
(770, 2804, 111)
(770, 3501, -910)
(770, 366, 374)
(770, 848, -997)
(770, 169, -675)
(770, 4382, 789)
(770, 6058, -351)
(770, 8934, -64)
(770, 1321, -696)
(770, 275, -589)
(770, 9177, 701)
(770, 1229, -935)
(770, 2398, 235)
(770, 1078, 72)
(770, 2388, -674)
(770, 4526, -354)
(770, 1846, -558)
(770, 4437, -918)
(770, 1278, -673)
(770, 4931, -738)
(770, 9090, 260)
(770, 4894, -669)
(770, 2046, -1015)
(770, 4066, -856)
(770, 397, -726)
(770, 1546, -904)
(770, 3078, -990)
(770, 2025, 611)
(770, 5660, -351)
(770, 2502, -1010)
(770, 3695, 47)
(771, 2784, -1003)
(771, 6712, -216)
(771, 3875, -455)
(771, 416, -798)
(771, 357, -764)
(771, 2081, -374)
(771, 5265, -581)
(771, 2884, -724)
(771, 2873, -696)
(771, 1593, 8)
(771, 2081, 769)
(771, 5491, -333)
(771, 8894, 224)
(771, 8131, 659)
(771, 4170, 667)
(771, 8640, -744)
(771, 365, 260)
(771, 117, -564)
(771, 925, 691)
(771, 6851, 341)
(771, 1195, -398)
(771, 3824, -457)
(771, 3274, 177)
(771, 3162, -749)
(771, 9198, 343)
(771, 3238, -764)
(771, 4618, 246)
(771, 5844, -101)
(771, 3274, -604)
(771, 7855, -551)
(771, 2905, -632)
(771, 2041, 733)
(771, 2191, 990)
(771, 5460, 292)
(771, 2660, 510)
(771, 3421, -805)
(771, 4345, -960)
(771, 2072, -581)
(771, 1103, 144)
(771, 4380, -794)
(771, 7569, -331)
(771, 5572, 562)
(771, 3414, -683)
(771, 1471, -658)
(771, 3649, -519)
(771, 2518, -582)
(771, 1981, 943)
(771, 1522, 901)
(771, 2139, -869)
(771, 1598, -962)
(771, 159, -980)
(771, 6157, -789)
(771, 6913, -202)
(771, 2615, 301)
(771, 8234, -623)
(771, 9042, 512)
(771, 2266, 456)
(771, 4940, 494)
(771, 2449, -740)
(771, 8698, -618)
(771, 7736, -777)
(771, 2074, -575)
(771, 3343, 937)
(771, 1696, 758)
(771, 979, -918)
(771, 2602, -661)
(771, 146, -339)
(771, 1323, -692)
(771, 4334, -899)
(771, 1113, -630)
(771, 7398, -743)
(771, 4094, 325)
(771, 4060, -332)
(771, 6532, 246)
(771, 953, -757)
(771, 7903, -783)
(771, 369, -114)
(771, 1317, 616)
(771, 5896, -1000)
(771, 1962, -196)
(771, 3144, -816)
(771, 1554, -540)
(771, 3660, -681)
(771, 4380, -385)
(771, 96, -764)
(771, 722, -544)
(771, 763, -882)
(772, 2885, 951)
(772, 1166, -678)
(772, 1562, -872)
(772, 1615, -821)
(772, 601, 659)
(772, 8979, 601)
(772, 939, -942)
(772, 2267, -861)
(772, 768, -522)
(772, 1267, -593)
(772, 3920, -82)
(772, 2001, -690)
(772, 1980, -956)
(772, 425, -867)
(772, 2937, -631)
(772, 1219, -654)
(772, 1156, -45)
(772, 1098, -947)
(772, 3235, -792)
(772, 6130, -546)
(772, 4776, 756)
(772, 7719, -626)
(772, 3681, -54)
(772, 9080, 122)
(772, 3807, -544)
(772, 497, -668)
(772, 2799, -435)
(772, 1332, 794)
(772, 4430, -775)
(772, 7373, -727)
(772, 8590, -674)
(772, 1448, 20)
(772, 1053, 943)
(772, 3940, -774)
(772, 8020, -518)
(772, 487, 379)
(772, 561, 663)
(772, 725, -593)
(772, 4542, -747)
(772, 343, -250)
(772, 1778, -823)
(772, 759, -904)
(772, 758, -942)
(772, 2188, -651)
(772, 7780, 271)
(772, 5898, -668)
(772, 1894, -477)
(772, 1408, -840)
(772, 2369, -536)
(772, 4153, -391)
(772, 7360, -959)
(772, 8379, -745)
(772, 2277, -806)
(772, 3595, -1017)
(772, 7858, -471)
(772, 7796, -551)
(772, 2329, -1014)
(772, 8436, 658)
(772, 3657, -515)
(772, 8709, -909)
(772, 6364, -755)
(772, 2747, -934)
(772, 7028, -773)
(772, 7487, -926)
(772, 4274, -997)
(772, 75, 644)
(772, 9051, 812)
(772, 5282, -625)
(772, 1924, -773)
(772, 8289, -745)
(772, 429, 696)
(772, 7171, -822)
(772, 1085, -825)
(772, 3921, -405)
(772, 2945, 277)
(772, 1976, -953)
(772, 2074, -973)
(772, 3225, 326)
(772, 223, 679)
(772, 1106, 114)
(772, 482, -699)
(772, 107, -520)
(772, 1036, -256)
(772, 5264, 785)
(772, 2962, -928)
(772, 159, -621)
(772, 463, 869)
(772, 532, -739)
(772, 3788, -920)
(772, 906, -812)
(772, 3738, -811)
(773, 1473, 522)
(773, 1768, -918)
(773, 1448, 806)
(773, 4694, -22)
(773, 1083, -951)
(773, 223, -753)
(773, 715, -989)
(774, 3549, -612)
(774, 3771, 666)
(774, 7086, 186)
(774, 8881, 920)
(774, 3142, 604)
(774, 1257, -865)
(774, 3911, -831)
(774, 301, 433)
(774, 1797, -734)
(775, 8567, -960)
(775, 8982, -986)
(775, 7085, -635)
(775, 2252, -158)
(775, 2152, -683)
(775, 8596, 112)
(775, 3743, -993)
(775, 4517, 1000)
(775, 5454, 479)
(775, 4159, -938)
(775, 2903, -293)
(775, 1958, -912)
(775, 4263, -602)
(775, 4523, -948)
(775, 3496, 61)
(775, 5792, -211)
(776, 40, -661)
(776, 1144, -325)
(776, 995, -435)
(776, 4915, 328)
(776, 7136, 391)
(776, 2840, 712)
(776, 1256, 700)
(776, 2762, -589)
(776, 9121, -108)
(776, 9276, -601)
(776, 1128, 101)
(776, 1907, -844)
(776, 2067, 934)
(776, 8927, -791)
(776, 6765, -750)
(776, 1807, 406)
(776, 5192, -824)
(776, 6855, -590)
(776, 621, 62)
(776, 8739, -366)
(776, 9132, -868)
(776, 9120, -445)
(776, 54, 241)
(776, 5351, 286)
(776, 4544, -922)
(776, 891, -1016)
(776, 7036, -754)
(776, 2501, -883)
(776, 2269, -666)
(776, 7220, 328)
(776, 8791, -831)
(776, 4445, -555)
(776, 1675, -707)
(776, 2665, 412)
(776, 1311, 496)
(776, 2441, -1010)
(776, 5923, -766)
(776, 4141, 961)
(776, 4002, 546)
(776, 3558, -808)
(776, 1976, -898)
(776, 4196, -600)
(776, 2648, -118)
(776, 5717, 766)
(776, 1523, -695)
(776, 2682, -797)
(776, 3614, -963)
(776, 4204, -352)
(776, 2786, -811)
(776, 1894, -785)
(776, 603, -691)
(776, 536, 968)
(776, 1692, -916)
(776, 5322, -653)
(776, 1476, -904)
(776, 6199, -875)
(776, 9299, -881)
(776, 3402, -211)
(776, 2259, -654)
(776, 3599, 40)
(776, 476, -268)
(776, 1643, 591)
(776, 6306, 504)
(776, 305, -1010)
(776, 3625, -86)
(776, 3546, 560)
(776, 688, -942)
(776, 2247, 302)
(776, 6435, -958)
(776, 5561, 758)
(776, 4191, -215)
(776, 1484, -738)
(776, 5824, -770)
(776, 1330, -1000)
(776, 8959, -647)
(776, 6038, -236)
(776, 4172, -600)
(776, 3415, -755)
(776, 9290, -680)
(776, 3637, -940)
(776, 3713, -867)
(776, 4480, -775)
(776, 6291, 628)
(776, 22, 118)
(776, 2286, -891)
(776, 4473, -932)
(776, 2475, -664)
(776, 6102, -580)
(776, 335, -688)
(776, 4432, -770)
(776, 9262, 610)
(776, 2067, -966)
(776, 8910, -675)
(776, 6846, 497)
(776, 5151, -1003)
(776, 252, -884)
(776, 3835, -751)
(776, 352, 839)
(776, 875, -751)
(776, 3315, 492)
(776, 258, 290)
(776, 2900, -647)
(776, 1901, -727)
(776, 6549, -826)
(776, 3478, -789)
(776, 2972, -920)
(776, 7725, -578)
(776, 3363, -628)
(776, 927, -993)
(776, 2643, -562)
(776, 132, -524)
(776, 1318, 346)
(776, 4945, 103)
(776, 338, -955)
(776, 2374, 683)
(776, 3240, -818)
(776, 6306, -713)
(776, 4610, -802)
(776, 7306, -254)
(776, 2679, -177)
(776, 2661, -775)
(776, 4530, -155)
(776, 7365, 342)
(776, 6766, -442)
(776, 1595, -859)
(776, 4081, 576)
(776, 8719, -770)
(776, 3547, -657)
(776, 8007, -596)
(776, 2921, -701)
(777, 8450, 110)
(777, 7077, -719)
(777, 2099, -766)
(777, 247, 720)
(777, 1226, -202)
(777, 7320, 217)
(777, 3153, 690)
(777, 7276, 787)
(777, 5716, -912)
(777, 3440, -946)
(777, 480, -591)
(777, 2765, -1020)
(777, 3035, -594)
(777, 3058, -712)
(777, 773, 1023)
(777, 5300, -185)
(777, 2027, 40)
(777, 3078, 674)
(778, 3155, -1019)
(778, 4009, 728)
(778, 532, -915)
(778, 20, -928)
(778, 1278, -931)
(778, 8237, -737)
(778, 9160, -772)
(778, 3002, 148)
(778, 1420, -637)
(778, 4866, 425)
(778, 4062, -713)
(778, 1776, -770)
(778, 2705, -458)
(778, 7991, 351)
(779, 989, -900)
(779, 2582, -108)
(779, 1295, -655)
(779, 2078, -565)
(779, 1754, -1008)
(779, 2451, -545)
(779, 4176, -637)
(779, 3213, -656)
(779, 1127, -613)
(779, 6937, 697)
(779, 6631, -705)
(779, 373, -329)
(779, 2279, -901)
(779, 352, 694)
(779, 2040, -477)
(779, 2326, -153)
(779, 3784, -664)
(779, 2765, 245)
(779, 7474, 618)
(779, 2162, 137)
(779, 3115, -879)
(779, 2662, 384)
(779, 4526, -574)
(780, 2198, -163)
(780, 1579, -833)
(780, 4770, -861)
(780, 3304, -805)
(780, 5230, 165)
(780, 2328, 441)
(780, 1724, -292)
(780, 3543, -683)
(780, 810, -686)
(780, 4467, -1001)
(780, 3019, -719)
(780, 4967, -664)
(780, 7545, 43)
(780, 4363, -608)
(780, 6582, -1013)
(780, 7806, -297)
(780, 7309, -580)
(780, 4088, 403)
(780, 97, -676)
(780, 4094, 538)
(780, 2484, 958)
(780, 1696, 961)
(780, 6358, -699)
(780, 1022, -879)
(780, 7107, -682)
(780, 8501, -823)
(780, 606, -804)
(780, 8720, -987)
(780, 8232, -846)
(780, 872, -514)
(780, 3181, -951)
(780, 1021, 1004)
(780, 6972, -810)
(780, 3616, -933)
(780, 5909, -756)
(780, 948, -622)
(780, 1687, 412)
(780, 3833, -694)
(780, 1489, 466)
(780, 1369, 306)
(780, 2775, 717)
(780, 247, -831)
(780, 8196, -575)
(780, 3505, -906)
(780, 2058, -724)
(780, 3194, -801)
(780, 6192, -745)
(780, 4123, -900)
(780, 3317, -541)
(780, 2425, -763)
(780, 4566, -62)
(780, 5966, -966)
(780, 6796, -11)
(780, 3548, 766)
(780, 5554, -760)
(780, 358, -334)
(780, 486, 526)
(780, 6067, -574)
(780, 3788, 224)
(780, 504, -921)
(780, 2456, -862)
(780, 1593, -765)
(780, 5641, -936)
(780, 2641, -858)
(780, 5413, -634)
(780, 1935, 124)
(780, 9013, -635)
(780, 2829, -657)
(780, 1791, -603)
(780, 6207, -874)
(780, 1149, -746)
(780, 207, -748)
(780, 332, -1010)
(780, 3922, -583)
(780, 3363, -297)
(780, 5544, 814)
(780, 2672, 508)
(780, 8169, 977)
(780, 6482, -948)
(780, 9218, 197)
(780, 1041, 287)
(780, 934, -630)
(780, 2466, 146)
(780, 2877, -817)
(780, 7630, -622)
(780, 4879, -871)
(780, 4577, -731)
(780, 2407, -846)
(780, 215, -641)
(780, 5918, 20)
(780, 4314, -1019)
(780, 2079, -578)
(780, 4151, -840)
(780, 2880, -638)
(780, 4532, -568)
(780, 6542, -595)
(780, 2572, -637)
(781, 521, 177)
(781, 1400, -618)
(781, 2563, -916)
(781, 5045, -1006)
(781, 5145, 360)
(781, 1059, 101)
(781, 217, -937)
(781, 4471, -856)
(781, 1899, -818)
(781, 234, -903)
(781, 4483, -766)
(781, 2432, -736)
(781, 2326, -755)
(781, 2879, -579)
(781, 4456, 168)
(781, 7201, -716)
(781, 2103, -549)
(781, 8694, -438)
(781, 1565, -983)
(781, 3053, -588)
(781, 1965, -717)
(781, 5420, -241)
(781, 7939, -663)
(781, 1851, 255)
(781, 2881, 809)
(781, 939, -578)
(781, 4247, -871)
(781, 1802, -1011)
(781, 1825, -611)
(781, 720, 42)
(781, 6465, -20)
(781, 1222, 1014)
(781, 3076, -123)
(781, 1875, -652)
(781, 2459, 1023)
(781, 1449, -778)
(781, 99, -655)
(781, 2718, -591)
(781, 439, -323)
(781, 1370, 475)
(781, 7518, -626)
(781, 1815, 175)
(781, 2887, -726)
(781, 3320, 735)
(781, 3505, -1012)
(781, 3815, -966)
(781, 1799, 580)
(781, 3304, -825)
(781, 4565, -547)
(781, 6994, 283)
(781, 2333, -569)
(781, 1531, 769)
(781, 3772, 202)
(781, 4032, -769)
(781, 4590, 513)
(781, 3307, 791)
(781, 6142, -513)
(781, 2692, -557)
(781, 1241, 621)
(781, 1163, -817)
(781, 675, -604)
(781, 4513, -984)
(781, 517, -906)
(781, 1710, -484)
(781, 6374, -776)
(781, 2460, -403)
(781, 8050, -405)
(781, 3465, 844)
(781, 1431, -513)
(781, 805, 996)
(781, 4207, 562)
(781, 3190, 761)
(781, 2079, 826)
(781, 6175, -802)
(781, 5956, 576)
(781, 2079, -610)
(781, 8934, -785)
(782, 1138, -654)
(782, 8706, -960)
(782, 15, -267)
(782, 4841, 1009)
(782, 4491, -809)
(782, 4506, -710)
(782, 849, -788)
(782, 3195, -977)
(782, 4619, 802)
(782, 2638, -561)
(782, 5923, -689)
(782, 1050, -921)
(782, 3032, -886)
(782, 8189, -619)
(782, 8491, -870)
(782, 3122, -984)
(782, 5601, -937)
(782, 2709, -714)
(782, 2692, -573)
(782, 3079, 908)
(782, 1398, -943)
(782, 1642, 995)
(782, 4353, -70)
(782, 1526, -875)
(782, 1959, -606)
(782, 6792, -545)
(782, 2556, -1000)
(782, 1069, 605)
(782, 2160, -996)
(782, 8379, -1008)
(782, 519, -637)
(782, 599, 955)
(782, 1033, 633)
(782, 8343, -802)
(782, 4143, -420)
(782, 2281, -680)
(782, 1379, -1019)
(782, 2742, -326)
(782, 938, -696)
(782, 2236, -764)
(782, 2038, 960)
(782, 8563, 388)
(782, 7257, -590)
(782, 4811, -750)
(782, 1074, -1010)
(782, 2963, -791)
(782, 146, -784)
(782, 3118, -73)
(782, 8285, 1013)
(783, 8056, -981)
(783, 3903, 263)
(783, 4549, -598)
(783, 4284, -688)
(783, 2055, -397)
(783, 3425, -618)
(783, 592, -585)
(783, 8446, 916)
(783, 3895, 888)
(783, 2779, -773)
(783, 1958, -561)
(783, 206, -998)
(783, 4052, -945)
(783, 3773, -857)
(783, 245, -355)
(783, 1276, -728)
(783, 8261, 151)
(783, 4340, -315)
(783, 9124, -170)
(783, 1664, -742)
(783, 214, -546)
(783, 4270, -39)
(783, 1499, -680)
(783, 1075, -542)
(783, 992, -68)
(783, 7732, -222)
(783, 204, 549)
(783, 5818, 497)
(783, 2928, -583)
(783, 2329, -670)
(783, 4259, -971)
(783, 6646, -539)
(783, 3003, 51)
(783, 5239, -789)
(783, 2994, 979)
(783, 2368, -613)
(783, 5024, -699)
(783, 7286, -868)
(783, 1493, -739)
(783, 655, -1)
(783, 2586, -612)
(783, 1238, -125)
(783, 6321, -672)
(783, 4827, -571)
(783, 1732, -1023)
(783, 812, -713)
(783, 4556, -564)
(783, 1632, -1014)
(783, 615, -1000)
(783, 4715, -630)
(783, 2654, -659)
(783, 378, -277)
(783, 3785, -484)
(783, 3757, 564)
(783, 2020, -995)
(783, 1737, -606)
(783, 7399, 866)
(783, 1251, 485)
(783, 2153, -433)
(783, 83, -1016)
(783, 7806, 69)
(783, 918, -732)
(783, 3302, -34)
(783, 1955, -652)
(783, 3487, 366)
(783, 7661, -143)
(783, 1024, -795)
(783, 4806, -758)
(783, 9085, -878)
(783, 3957, 719)
(783, 5232, -731)
(783, 686, -552)
(783, 4555, -971)
(783, 691, -664)
(783, 3093, 282)
(783, 397, -795)
(783, 351, -708)
(783, 3736, -753)
(783, 7889, 34)
(783, 3273, -962)
(783, 2603, -641)
(783, 3112, -1021)
(783, 3990, -882)
(783, 539, -1014)
(783, 8402, 715)
(783, 6979, -1008)
(783, 151, 1005)
(783, 6627, -809)
(783, 3584, -592)
(783, 2774, -593)
(783, 8550, -682)
(784, 2187, -604)
(784, 1905, -689)
(784, 1784, 702)
(784, 2962, 129)
(784, 435, -899)
(784, 8739, -818)
(784, 1640, 725)
(784, 2118, -833)
(784, 3572, 757)
(784, 4316, -681)
(784, 7293, 479)
(784, 3469, -850)
(784, 6512, 53)
(784, 3178, -949)
(784, 1203, -83)
(784, 1921, -522)
(784, 2440, -762)
(784, 5856, -528)
(784, 52, -870)
(784, 2011, -896)
(784, 1234, 99)
(784, 3110, -777)
(784, 2979, 173)
(784, 2827, -967)
(784, 5132, -743)
(784, 4574, 503)
(784, 3251, -656)
(784, 4853, 271)
(784, 1075, 276)
(784, 4137, 756)
(784, 4626, 448)
(784, 1308, -186)
(784, 6386, -593)
(784, 4444, -1005)
(784, 6914, 835)
(784, 521, -934)
(784, 1039, -666)
(784, 2498, -894)
(784, 1048, -591)
(784, 1244, -635)
(784, 8904, -912)
(784, 4359, -828)
(784, 3310, -542)
(784, 8763, -746)
(784, 2751, -941)
(784, 591, -932)
(784, 4846, -679)
(784, 1912, -354)
(784, 3825, -526)
(784, 3143, -967)
(784, 2189, 939)
(784, 4443, 1007)
(784, 3570, 914)
(784, 1002, 254)
(785, 4902, -613)
(785, 2022, -915)
(785, 5177, -954)
(785, 553, -748)
(785, 949, -854)
(785, 3704, -527)
(785, 1862, -378)
(785, 1600, -770)
(785, 1943, -647)
(785, 3526, -785)
(785, 7851, -944)
(785, 4419, -706)
(785, 151, 806)
(785, 4137, -64)
(785, 5211, 620)
(785, 607, -922)
(785, 2779, -384)
(785, 1988, -380)
(785, 1549, -750)
(785, 2014, -842)
(785, 7012, 436)
(785, 1419, 984)
(785, 5847, -547)
(785, 7342, -901)
(785, 3280, 687)
(785, 931, -16)
(785, 1958, -394)
(785, 1976, -546)
(785, 1510, -686)
(785, 4128, -545)
(785, 7609, -890)
(785, 5661, 107)
(785, 8375, -623)
(785, 1948, 485)
(786, 1926, -635)
(786, 1763, -881)
(786, 9127, -898)
(786, 3875, -795)
(786, 5365, 204)
(786, 2912, 615)
(786, 2332, -391)
(786, 3002, 567)
(786, 3018, 509)
(786, 2171, -791)
(786, 4391, 627)
(786, 1946, -826)
(786, 904, 95)
(786, 3736, 959)
(786, 806, -826)
(786, 2882, -601)
(786, 5206, -113)
(786, 4901, -449)
(786, 6826, -671)
(787, 1374, -583)
(787, 4531, -843)
(787, 2843, -592)
(787, 534, 333)
(787, 7491, 101)
(787, 6330, -520)
(787, 4367, -527)
(787, 4191, -44)
(787, 9171, -787)
(787, 3592, -11)
(787, 7116, -885)
(787, 3601, -942)
(787, 1234, -899)
(787, 4460, 735)
(787, 4608, -576)
(787, 3952, 741)
(787, 1905, -652)
(787, 1853, -978)
(787, 825, -546)
(787, 2241, 213)
(787, 7695, -575)
(788, 3181, -958)
(788, 131, -639)
(788, 2671, 323)
(788, 6521, 1022)
(788, 5182, -595)
(788, 5519, -361)
(788, 1260, -543)
(788, 2376, 893)
(788, 3369, 85)
(788, 583, -574)
(788, 1604, -630)
(788, 714, 709)
(788, 3370, 583)
(788, 5824, -641)
(788, 2790, -595)
(788, 3393, 393)
(788, 6762, -561)
(788, 6078, 939)
(788, 4199, -518)
(788, 1425, 293)
(788, 2256, -731)
(788, 2048, 934)
(788, 178, -766)
(788, 8717, -763)
(788, 3856, -681)
(788, 7069, 991)
(788, 105, -350)
(788, 4548, 572)
(788, 2689, -879)
(788, 67, 407)
(788, 495, -715)
(788, 3467, -710)
(788, 8952, 392)
(788, 2374, 704)
(788, 4030, -224)
(788, 2454, -516)
(788, 2195, -47)
(788, 804, -186)
(788, 8919, -740)
(788, 1470, 134)
(788, 1086, -60)
(788, 7888, 100)
(788, 670, -759)
(788, 136, -667)
(788, 3605, -899)
(788, 1281, -166)
(788, 2079, -745)
(789, 5159, 570)
(789, 3185, -841)
(789, 1367, -408)
(789, 2273, 142)
(789, 1981, 176)
(789, 8328, -372)
(789, 4377, -604)
(789, 6251, 183)
(789, 6759, -848)
(789, 1907, -541)
(789, 2266, 172)
(789, 2621, 775)
(789, 3727, -930)
(789, 1539, 52)
(789, 7205, -909)
(789, 8012, 462)
(789, 7230, 853)
(789, 7970, -1014)
(789, 645, -926)
(789, 8901, -648)
(789, 7708, -523)
(789, 1195, -649)
(789, 2690, -933)
(789, 3293, -960)
(789, 7424, 147)
(789, 7163, -605)
(789, 738, 731)
(789, 3069, -774)
(789, 4486, 281)
(789, 4774, -549)
(789, 2627, -983)
(789, 933, -603)
(789, 7716, -763)
(789, 1974, 669)
(789, 5586, 23)
(789, 957, -192)
(789, 258, 390)
(789, 1086, -1020)
(789, 8278, -704)
(789, 3494, -669)
(789, 4710, -812)
(789, 8765, -440)
(789, 7521, 841)
(789, 1916, 346)
(789, 4416, -671)
(789, 7084, -1016)
(789, 3743, -650)
(789, 4676, -819)
(789, 3028, -940)
(789, 839, -966)
(790, 3725, 749)
(790, 3800, -247)
(790, 4036, -583)
(790, 3810, 274)
(790, 4016, 212)
(790, 4328, 466)
(790, 1711, 492)
(790, 2212, 160)
(790, 1592, -970)
(790, 3038, 238)
(790, 2672, -565)
(790, 262, -541)
(790, 4468, -827)
(790, 1671, -906)
(790, 1691, 405)
(790, 5574, -919)
(790, 7646, -892)
(790, 7700, -942)
(790, 4529, -656)
(790, 4245, -783)
(790, 3909, -524)
(790, 3570, -996)
(790, 6434, 53)
(790, 4898, -927)
(790, 8279, -782)
(790, 6670, -893)
(790, 929, 1000)
(790, 1388, 908)
(790, 1773, -844)
(790, 1839, -622)
(790, 1167, -646)
(790, 2464, 619)
(790, 2004, -373)
(790, 2629, -517)
(790, 6150, -519)
(790, 7158, -553)
(790, 6333, -644)
(790, 2488, -837)
(790, 3149, 989)
(790, 3680, -919)
(790, 5725, -669)
(790, 8621, -616)
(790, 2987, -629)
(790, 5491, -767)
(790, 3125, -641)
(790, 274, -865)
(790, 1377, -791)
(790, 8437, -540)
(790, 8841, -840)
(790, 5354, 451)
(790, 7229, -856)
(790, 4626, 988)
(790, 1238, 350)
(790, 2118, -992)
(790, 3686, -721)
(790, 1856, -546)
(790, 9153, -641)
(790, 809, -642)
(790, 4405, -914)
(790, 8333, -725)
(790, 747, -401)
(790, 2430, -790)
(790, 7001, -883)
(790, 495, -1020)
(790, 1704, 523)
(790, 1633, -181)
(790, 3760, -391)
(790, 1185, 549)
(790, 4248, 729)
(790, 821, -15)
(790, 5599, -828)
(790, 271, 43)
(790, 1441, -867)
(790, 3379, -933)
(790, 3497, 815)
(790, 1727, -962)
(790, 7420, -603)
(790, 9020, 338)
(790, 2482, -903)
(790, 249, -598)
(790, 68, -879)
(790, 5516, -35)
(790, 1857, 154)
(790, 8366, -667)
(790, 7291, -685)
(790, 1396, -546)
(790, 3613, 915)
(790, 4193, -831)
(790, 66, -783)
(790, 2449, -992)
(790, 3523, -1023)
(790, 3851, -1011)
(790, 2698, 126)
(790, 282, -886)
(790, 2264, -789)
(790, 4582, -484)
(790, 1872, -896)
(790, 4368, -377)
(790, 676, -218)
(790, 1433, -582)
(790, 2233, 179)
(790, 2402, -954)
(791, 3886, -934)
(791, 4503, -653)
(791, 2890, 962)
(791, 7449, -905)
(791, 5364, 929)
(791, 1377, -546)
(791, 4389, -634)
(791, 4533, -982)
(791, 2370, -868)
(791, 1168, -747)
(791, 5110, -781)
(791, 1544, -737)
(791, 3603, -655)
(791, 841, 683)
(791, 1852, 802)
(791, 1453, -892)
(791, 1767, 772)
(791, 3982, -927)
(791, 479, -1019)
(791, 2340, 431)
(791, 3357, -971)
(791, 7400, -813)
(791, 506, -776)
(791, 4607, -942)
(791, 9019, 695)
(791, 894, -746)
(791, 2110, -687)
(791, 98, -129)
(791, 4449, -649)
(791, 1113, -879)
(791, 8137, 612)
(791, 7863, 979)
(791, 9023, -569)
(791, 3663, -885)
(791, 7992, 685)
(791, 674, 52)
(791, 7713, 619)
(791, 5641, 529)
(791, 2229, 753)
(791, 1799, -997)
(791, 5381, -555)
(791, 1797, -687)
(791, 2254, -616)
(791, 2538, -605)
(791, 6608, -1017)
(791, 3154, 833)
(791, 1091, -772)
(791, 3225, -308)
(791, 483, -682)
(791, 208, 949)
(791, 3057, 817)
(791, 2936, -931)
(791, 2475, -933)
(791, 6681, -355)
(791, 6863, 621)
(791, 8084, 836)
(791, 1714, 308)
(791, 2810, -754)
(791, 3164, -722)
(791, 2170, 650)
(791, 2856, 687)
(791, 2793, 916)
(791, 4165, -895)
(791, 5356, -618)
(791, 1402, -679)
(791, 578, -326)
(791, 3365, 330)
(791, 567, -839)
(791, 8898, -274)
(791, 1218, -826)
(791, 4783, -855)
(791, 1284, -745)
(791, 4048, 141)
